,0,1,2,3,4,5
13514,1115.64515,5.694e-25,3,3,1445,1445
13515,1115.64515,5.694e-25,3,3,1445,1445
13516,1115.67357,1.254e-24,3,3,1445,1445
13517,1115.67805,1.1950000000000001e-24,3,3,1445,1445
13518,1115.69724,3.3249999999999998e-25,3,3,1445,1445
13519,1115.69724,3.3249999999999998e-25,3,3,1445,1445
13520,1115.7018699999999,4.42e-25,3,3,1445,1445
13521,1115.72032,1.704e-24,3,3,1445,1445
13522,1115.75969,4.539e-26,3,3,1445,1445
13523,1115.75969,4.539e-26,3,3,1445,1445
13524,1115.83995,1.0789999999999999e-24,3,3,1445,1445
13525,1115.86247,1.167e-24,3,3,1445,1445
13526,1115.8808099999999,1.0709999999999999e-24,3,3,1445,1445
13527,1115.88775,1.25e-24,3,3,1445,1445
13528,1115.9229300000002,8.88e-25,3,3,1445,1445
13529,1115.9265599999999,8.88e-25,3,3,1445,1445
13530,1115.93721,1.8279999999999999e-25,3,3,1445,1445
13531,1115.94073,1.3300000000000001e-25,3,3,1445,1445
13532,1115.94076,1.3300000000000001e-25,3,3,1445,1445
13533,1115.94389,4.301e-25,3,3,1445,1445
13534,1115.94389,4.301e-25,3,3,1445,1445
13535,1115.9461800000001,1.215e-24,3,3,1445,1445
13536,1116.0177099999999,2.075e-25,3,3,1445,1445
13537,1116.0177099999999,2.075e-25,3,3,1445,1445
13538,1116.04373,2.708e-24,3,3,1445,1445
13539,1116.0529,7.804999999999999e-25,3,3,1445,1445
13540,1116.05307,7.804999999999999e-25,3,3,1445,1445
13541,1116.11479,1.3459999999999999e-24,3,3,1445,1445
13542,1116.11972,1.3419999999999999e-24,3,3,1445,1445
13543,1116.1907800000001,2.7039999999999997e-24,3,3,1445,1445
13544,1116.1985,6.451e-25,3,3,1445,1445
13545,1116.19851,6.451e-25,3,3,1445,1445
13546,1116.2187099999999,4.301e-25,3,3,1445,1445
13547,1116.22891,2.668e-25,3,3,1445,1445
13548,1116.2437,1.7080000000000003e-24,3,3,1445,1445
13549,1116.25566,8.004000000000001e-26,3,3,1445,1445
13550,1116.25566,8.004000000000001e-26,3,3,1445,1445
13551,1116.35951,4.858e-25,3,3,1445,1445
13552,1116.36071,1.569e-24,3,3,1445,1445
13553,1116.3827,1.0789999999999999e-24,3,3,1445,1445
13554,1116.39907,5.137000000000001e-25,3,3,1445,1445
13555,1116.39907,5.137000000000001e-25,3,3,1445,1445
13556,1116.3994300000002,1.123e-24,3,3,1445,1445
13557,1116.46651,3.0420000000000006e-25,3,3,1445,1445
13558,1116.46651,3.0420000000000006e-25,3,3,1445,1445
13559,1116.4815,6.411e-25,3,3,1445,1445
13560,1116.5605,9.716e-25,3,3,1445,1445
13561,1116.5733400000001,4.261e-26,3,3,1445,1445
13562,1116.5733400000001,4.261e-26,3,3,1445,1445
13563,1116.60575,1.051e-24,3,3,1445,1445
13564,1116.61501,9.676e-25,3,3,1445,1445
13565,1116.65112,7.9240000000000005e-25,3,3,1445,1445
13566,1116.6524,1.119e-24,3,3,1445,1445
13567,1116.65642,7.9240000000000005e-25,3,3,1445,1445
13568,1116.70411,3.918e-25,3,3,1445,1445
13569,1116.70411,3.918e-25,3,3,1445,1445
13570,1116.7119699999998,1.091e-24,3,3,1445,1445
13571,1116.72994,1.601e-25,3,3,1445,1445
13572,1116.7300400000001,1.601e-25,3,3,1445,1445
13573,1116.77755,1.935e-25,3,3,1445,1445
13574,1116.77755,1.935e-25,3,3,1445,1445
13575,1116.78686,1.696e-24,3,3,1445,1445
13576,1116.79181,7.047999999999999e-25,3,3,1445,1445
13577,1116.79207,7.047999999999999e-25,3,3,1445,1445
13578,1116.8456,2.541e-24,3,3,1445,1445
13579,1116.90424,1.254e-24,3,3,1445,1445
13580,1116.90907,1.25e-24,3,3,1445,1445
13581,1116.9429300000002,5.814e-25,3,3,1445,1445
13582,1116.9429300000002,5.814e-25,3,3,1445,1445
13583,1116.95679,8.044e-26,3,3,1445,1445
13584,1116.95679,8.044e-26,3,3,1445,1445
13585,1116.96771,2.537e-24,3,3,1445,1445
13586,1116.98926,5.255999999999999e-25,3,3,1445,1445
13587,1117.06004,4.659e-25,3,3,1445,1445
13588,1117.08287,9.636e-25,3,3,1445,1445
13589,1117.12566,1.003e-24,3,3,1445,1445
13590,1117.1491,4.659e-25,3,3,1445,1445
13591,1117.1491,4.659e-25,3,3,1445,1445
13592,1117.23039,2.767e-25,3,3,1445,1445
13593,1117.23039,2.767e-25,3,3,1445,1445
13594,1117.2724,1.4969999999999998e-24,3,3,1445,1445
13595,1117.2748900000001,8.72e-25,3,3,1445,1445
13596,1117.2820800000002,1.6719999999999999e-25,3,3,1445,1445
13597,1117.34619,8.641e-25,3,3,1445,1445
13598,1117.3477,9.397e-25,3,3,1445,1445
13599,1117.3500199999999,1.665e-24,3,3,1445,1445
13600,1117.37344,7.007999999999999e-25,3,3,1445,1445
13601,1117.38105,7.007999999999999e-25,3,3,1445,1445
13602,1117.38371,3.9820000000000005e-26,3,3,1445,1445
13603,1117.38371,3.9820000000000005e-26,3,3,1445,1445
13604,1117.41807,9.955e-25,3,3,1445,1445
13605,1117.4599,3.536e-25,3,3,1445,1445
13606,1117.4599,3.536e-25,3,3,1445,1445
13607,1117.47742,9.756e-25,3,3,1445,1445
13608,1117.51786,1.907e-25,3,3,1445,1445
13609,1117.5181599999999,1.907e-25,3,3,1445,1445
13610,1117.5268800000001,6.292000000000001e-25,3,3,1445,1445
13611,1117.5272699999998,6.292000000000001e-25,3,3,1445,1445
13612,1117.5314,1.796e-25,3,3,1445,1445
13613,1117.5314,1.796e-25,3,3,1445,1445
13614,1117.58914,5.6540000000000005e-25,3,3,1445,1445
13615,1117.63984,6.0129999999999995e-25,3,3,1445,1445
13616,1117.64609,2.2779999999999998e-24,3,3,1445,1445
13617,1117.65408,8.004000000000001e-26,3,3,1445,1445
13618,1117.65408,8.004000000000001e-26,3,3,1445,1445
13619,1117.6808800000001,2.5249999999999997e-25,3,3,1445,1445
13620,1117.68356,5.215999999999999e-25,3,3,1445,1445
13621,1117.6835800000001,5.215999999999999e-25,3,3,1445,1445
13622,1117.69441,1.254e-24,3,3,1445,1445
13623,1117.6997,1.238e-24,3,3,1445,1445
13624,1117.74802,2.274e-24,3,3,1445,1445
13625,1117.7789300000002,8.601e-25,3,3,1445,1445
13626,1117.8527,8.92e-25,3,3,1445,1445
13627,1117.89514,4.181e-25,3,3,1445,1445
13628,1117.89514,4.181e-25,3,3,1445,1445
13629,1117.91591,4.977e-25,3,3,1445,1445
13630,1117.93289,1.6169999999999998e-24,3,3,1445,1445
13631,1117.98275,7.804999999999999e-25,3,3,1445,1445
13632,1117.98885,2.509e-25,3,3,1445,1445
13633,1117.98885,2.509e-25,3,3,1445,1445
13634,1118.07438,7.724999999999999e-25,3,3,1445,1445
13635,1118.08841,8.362e-25,3,3,1445,1445
13636,1118.0888699999998,6.132e-25,3,3,1445,1445
13637,1118.09972,6.132e-25,3,3,1445,1445
13638,1118.15771,6.0129999999999995e-25,3,3,1445,1445
13639,1118.1675400000001,1.422e-24,3,3,1445,1445
13640,1118.18451,8.799999999999999e-25,3,3,1445,1445
13641,1118.21116,3.178e-25,3,3,1445,1445
13642,1118.21116,3.178e-25,3,3,1445,1445
13643,1118.24255,8.681e-25,3,3,1445,1445
13644,1118.25795,5.615e-25,3,3,1445,1445
13645,1118.2585199999999,5.615e-25,3,3,1445,1445
13646,1118.27933,1.657e-25,3,3,1445,1445
13647,1118.27933,1.657e-25,3,3,1445,1445
13648,1118.30423,2.238e-25,3,3,1445,1445
13649,1118.3049800000001,2.238e-25,3,3,1445,1445
13650,1118.38877,2.2019999999999996e-24,3,3,1445,1445
13651,1118.42029,4.659e-25,3,3,1445,1445
13652,1118.42031,4.659e-25,3,3,1445,1445
13653,1118.4614900000001,8.88e-26,3,3,1445,1445
13654,1118.47128,7.645e-25,3,3,1445,1445
13655,1118.50125,3.0619999999999998e-24,3,3,1445,1445
13656,1118.5347800000002,1.5609999999999998e-24,3,3,1445,1445
13657,1118.58094,7.884e-25,3,3,1445,1445
13658,1118.61893,1.509e-25,3,3,1445,1445
13659,1118.63705,3.715e-25,3,3,1445,1445
13660,1118.63705,3.715e-25,3,3,1445,1445
13661,1118.68378,6.929e-25,3,3,1445,1445
13662,1118.69408,6.370999999999999e-25,3,3,1445,1445
13663,1118.74189,2.258e-25,3,3,1445,1445
13664,1118.74189,2.258e-25,3,3,1445,1445
13665,1118.7754,5.575000000000001e-25,3,3,1445,1445
13666,1118.78901,5.255999999999999e-25,3,3,1445,1445
13667,1118.7958199999998,5.296e-25,3,3,1445,1445
13668,1118.79964,6.849e-25,3,3,1445,1445
13669,1118.8113,5.296e-25,3,3,1445,1445
13670,1118.82796,7.406e-25,3,3,1445,1445
13671,1118.9515099999999,7.765e-25,3,3,1445,1445
13672,1118.95779,2.8389999999999998e-25,3,3,1445,1445
13673,1118.95779,2.8389999999999998e-25,3,3,1445,1445
13674,1118.98487,4.977e-25,3,3,1445,1445
13675,1118.9857,4.977e-25,3,3,1445,1445
13676,1119.00734,7.645e-25,3,3,1445,1445
13677,1119.02141,1.517e-25,3,3,1445,1445
13678,1119.02141,1.517e-25,3,3,1445,1445
13679,1119.04722,1.338e-24,3,3,1445,1445
13680,1119.0886699999999,2.596e-25,3,3,1445,1445
13681,1119.09034,2.596e-25,3,3,1445,1445
13682,1119.15298,4.141e-25,3,3,1445,1445
13683,1119.15301,4.141e-25,3,3,1445,1445
13684,1119.15466,1.4930000000000002e-24,3,3,1445,1445
13685,1119.16028,6.729999999999999e-25,3,3,1445,1445
13686,1119.19795,6.6499999999999995e-25,3,3,1445,1445
13687,1119.19842,2.353e-25,3,3,1445,1445
13688,1119.23256,2.4290000000000003e-24,3,3,1445,1445
13689,1119.26523,5.814e-25,3,3,1445,1445
13690,1119.26785,5.774e-25,3,3,1445,1445
13691,1119.30052,2.437e-24,3,3,1445,1445
13692,1119.3107300000001,6.929e-25,3,3,1445,1445
13693,1119.37474,3.3010000000000003e-25,3,3,1445,1445
13694,1119.37474,3.3010000000000003e-25,3,3,1445,1445
13695,1119.3777300000002,6.132e-25,3,3,1445,1445
13696,1119.48946,2.0230000000000002e-25,3,3,1445,1445
13697,1119.48946,2.0230000000000002e-25,3,3,1445,1445
13698,1119.49156,4.46e-25,3,3,1445,1445
13699,1119.51393,4.5e-25,3,3,1445,1445
13700,1119.52205,6.052999999999999e-25,3,3,1445,1445
13701,1119.56645,6.530000000000001e-25,3,3,1445,1445
13702,1119.66956,6.929e-25,3,3,1445,1445
13703,1119.68224,5.495e-25,3,3,1445,1445
13704,1119.6997099999999,2.5249999999999997e-25,3,3,1445,1445
13705,1119.6997099999999,2.5249999999999997e-25,3,3,1445,1445
13706,1119.70748,4.3799999999999995e-25,3,3,1445,1445
13707,1119.70866,4.3799999999999995e-25,3,3,1445,1445
13708,1119.7187900000001,6.808999999999999e-25,3,3,1445,1445
13709,1119.75767,1.382e-25,3,3,1445,1445
13710,1119.75767,1.382e-25,3,3,1445,1445
13711,1119.77178,6.729999999999999e-25,3,3,1445,1445
13712,1119.79131,1.4180000000000002e-24,3,3,1445,1445
13713,1119.84626,5.933e-25,3,3,1445,1445
13714,1119.87074,2.9670000000000003e-25,3,3,1445,1445
13715,1119.87408,2.9670000000000003e-25,3,3,1445,1445
13716,1119.88152,3.644e-25,3,3,1445,1445
13717,1119.88157,3.644e-25,3,3,1445,1445
13718,1119.88659,5.177000000000001e-25,3,3,1445,1445
13719,1119.9126199999998,1.25e-24,3,3,1445,1445
13720,1119.94317,1.35e-25,3,3,1445,1445
13721,1120.02738,2.182e-24,3,3,1445,1445
13722,1120.04233,6.052999999999999e-25,3,3,1445,1445
13723,1120.0542,5.814e-25,3,3,1445,1445
13724,1120.05665,5.814e-25,3,3,1445,1445
13725,1120.0644300000001,5.415e-25,3,3,1445,1445
13726,1120.08346,2.1859999999999997e-24,3,3,1445,1445
13727,1120.10809,2.915e-25,3,3,1445,1445
13728,1120.1081,2.915e-25,3,3,1445,1445
13729,1120.1096300000002,7.207000000000001e-25,3,3,1445,1445
13730,1120.1707199999998,3.624e-25,3,3,1445,1445
13731,1120.2042099999999,3.719e-25,3,3,1445,1445
13732,1120.23157,1.804e-25,3,3,1445,1445
13733,1120.23157,1.804e-25,3,3,1445,1445
13734,1120.24169,5.296e-25,3,3,1445,1445
13735,1120.30396,5.734e-25,3,3,1445,1445
13736,1120.42562,3.843e-25,3,3,1445,1445
13737,1120.42729,3.843e-25,3,3,1445,1445
13738,1120.43685,2.234e-25,3,3,1445,1445
13739,1120.43685,2.234e-25,3,3,1445,1445
13740,1120.44334,1.334e-24,3,3,1445,1445
13741,1120.48611,5.933e-25,3,3,1445,1445
13742,1120.48818,1.2500000000000001e-25,3,3,1445,1445
13743,1120.48818,1.2500000000000001e-25,3,3,1445,1445
13744,1120.5193,7.406e-25,3,3,1445,1445
13745,1120.5294,5.177000000000001e-25,3,3,1445,1445
13746,1120.5358099999999,5.893e-25,3,3,1445,1445
13747,1120.59881,5.6540000000000005e-25,3,3,1445,1445
13748,1120.60577,3.202e-25,3,3,1445,1445
13749,1120.60585,3.202e-25,3,3,1445,1445
13750,1120.6498900000001,3.3529999999999997e-25,3,3,1445,1445
13751,1120.65609,3.3489999999999997e-25,3,3,1445,1445
13752,1120.7438300000001,4.739e-25,3,3,1445,1445
13753,1120.7649,1.163e-24,3,3,1445,1445
13754,1120.7759199999998,5.255999999999999e-25,3,3,1445,1445
13755,1120.78243,2.1620000000000003e-25,3,3,1445,1445
13756,1120.81949,1.9990000000000004e-24,3,3,1445,1445
13757,1120.82162,2.716e-25,3,3,1445,1445
13758,1120.83701,2.564e-25,3,3,1445,1445
13759,1120.83701,2.564e-25,3,3,1445,1445
13760,1120.84148,5.296e-25,3,3,1445,1445
13761,1120.8437,5.296e-25,3,3,1445,1445
13762,1120.86569,1.9990000000000004e-24,3,3,1445,1445
13763,1120.8755099999998,2.915e-25,3,3,1445,1445
13764,1120.90007,7.6060000000000005e-25,3,3,1445,1445
13765,1120.95865,4.659e-25,3,3,1445,1445
13766,1120.96818,1.601e-25,3,3,1445,1445
13767,1120.96818,1.601e-25,3,3,1445,1445
13768,1120.9722800000002,4.739e-25,3,3,1445,1445
13769,1121.04056,4.977e-25,3,3,1445,1445
13770,1121.10931,1.25e-24,3,3,1445,1445
13771,1121.1391199999998,3.3529999999999997e-25,3,3,1445,1445
13772,1121.14144,3.3529999999999997e-25,3,3,1445,1445
13773,1121.16912,1.963e-25,3,3,1445,1445
13774,1121.16912,1.963e-25,3,3,1445,1445
13775,1121.20953,4.5e-25,3,3,1445,1445
13776,1121.21296,1.127e-25,3,3,1445,1445
13777,1121.21296,1.127e-25,3,3,1445,1445
13778,1121.25108,1.203e-25,3,3,1445,1445
13779,1121.25324,5.137000000000001e-25,3,3,1445,1445
13780,1121.2537,7.765e-25,3,3,1445,1445
13781,1121.2993800000002,5.137000000000001e-25,3,3,1445,1445
13782,1121.32563,2.799e-25,3,3,1445,1445
13783,1121.32575,2.799e-25,3,3,1445,1445
13784,1121.41597,4.141e-25,3,3,1445,1445
13785,1121.41703,1.665e-25,3,3,1445,1445
13786,1121.42542,3.7390000000000004e-25,3,3,1445,1445
13787,1121.43627,3.7390000000000004e-25,3,3,1445,1445
13788,1121.51156,4.539e-25,3,3,1445,1445
13789,1121.51411,2.0470000000000002e-25,3,3,1445,1445
13790,1121.54216,5.734e-25,3,3,1445,1445
13791,1121.56138,2.246e-25,3,3,1445,1445
13792,1121.56139,2.246e-25,3,3,1445,1445
13793,1121.5822,7.884e-25,3,3,1445,1445
13794,1121.60522,1.075e-24,3,3,1445,1445
13795,1121.60968,1.832e-24,3,3,1445,1445
13796,1121.62769,4.659e-25,3,3,1445,1445
13797,1121.62968,4.659e-25,3,3,1445,1445
13798,1121.64768,1.832e-24,3,3,1445,1445
13799,1121.67305,4.0620000000000004e-25,3,3,1445,1445
13800,1121.69928,1.4140000000000001e-25,3,3,1445,1445
13801,1121.69928,1.4140000000000001e-25,3,3,1445,1445
13802,1121.77631,4.340000000000001e-25,3,3,1445,1445
13803,1121.78772,1.163e-24,3,3,1445,1445
13804,1121.8478,2.915e-25,3,3,1445,1445
13805,1121.8509900000001,2.915e-25,3,3,1445,1445
13806,1121.88531,3.878e-25,3,3,1445,1445
13807,1121.88779,7.9639999999999995e-25,3,3,1445,1445
13808,1121.89645,1.72e-25,3,3,1445,1445
13809,1121.89645,1.72e-25,3,3,1445,1445
13810,1121.9320599999999,1.0069999999999999e-25,3,3,1445,1445
13811,1121.9320599999999,1.0069999999999999e-25,3,3,1445,1445
13812,1122.0199599999999,4.46e-25,3,3,1445,1445
13813,1122.03175,4.340000000000001e-25,3,3,1445,1445
13814,1122.04098,2.437e-25,3,3,1445,1445
13815,1122.04114,2.437e-25,3,3,1445,1445
13816,1122.0624,4.42e-25,3,3,1445,1445
13817,1122.08103,3.588e-25,3,3,1445,1445
13818,1122.0938,1.139e-25,3,3,1445,1445
13819,1122.0979300000001,1.2500000000000001e-25,3,3,1445,1445
13820,1122.0979300000001,1.2500000000000001e-25,3,3,1445,1445
13821,1122.17281,8.044000000000001e-25,3,3,1445,1445
13822,1122.1965300000002,4.141e-25,3,3,1445,1445
13823,1122.21461,4.101e-25,3,3,1445,1445
13824,1122.2492300000001,3.9140000000000004e-25,3,3,1445,1445
13825,1122.2811199999999,1.955e-25,3,3,1445,1445
13826,1122.28113,1.955e-25,3,3,1445,1445
13827,1122.385,3.5039999999999997e-25,3,3,1445,1445
13828,1122.39813,1.672e-24,3,3,1445,1445
13829,1122.41286,4.0220000000000006e-25,3,3,1445,1445
13830,1122.41462,4.0220000000000006e-25,3,3,1445,1445
13831,1122.4248699999998,1.2420000000000002e-25,3,3,1445,1445
13832,1122.4248699999998,1.2420000000000002e-25,3,3,1445,1445
13833,1122.42935,1.672e-24,3,3,1445,1445
13834,1122.43321,1.959e-25,3,3,1445,1445
13835,1122.43469,9.875e-25,3,3,1445,1445
13836,1122.4398099999999,8.083e-25,3,3,1445,1445
13837,1122.47714,1.075e-24,3,3,1445,1445
13838,1122.51126,3.751e-25,3,3,1445,1445
13839,1122.51599,5.734e-25,3,3,1445,1445
13840,1122.5393199999999,1.0630000000000002e-25,3,3,1445,1445
13841,1122.55041,3.3010000000000003e-25,3,3,1445,1445
13842,1122.5514699999999,2.5169999999999998e-25,3,3,1445,1445
13843,1122.55581,2.5169999999999998e-25,3,3,1445,1445
13844,1122.6187699999998,1.501e-25,3,3,1445,1445
13845,1122.6187699999998,1.501e-25,3,3,1445,1445
13846,1122.6455,8.998999999999999e-26,3,3,1445,1445
13847,1122.6455,8.998999999999999e-26,3,3,1445,1445
13848,1122.69146,8.083e-25,3,3,1445,1445
13849,1122.7393,3.0980000000000004e-25,3,3,1445,1445
13850,1122.7517,2.1100000000000005e-25,3,3,1445,1445
13851,1122.7519300000001,2.1100000000000005e-25,3,3,1445,1445
13852,1122.7860699999999,3.8149999999999998e-25,3,3,1445,1445
13853,1122.80493,2.716e-25,3,3,1445,1445
13854,1122.8247900000001,3.807e-25,3,3,1445,1445
13855,1122.8884699999999,1.485e-25,3,3,1445,1445
13856,1122.8884699999999,1.485e-25,3,3,1445,1445
13857,1122.93057,8.044000000000001e-25,3,3,1445,1445
13858,1122.96222,4.5e-25,3,3,1445,1445
13859,1122.98877,3.3529999999999997e-25,3,3,1445,1445
13860,1122.99115,4.5e-25,3,3,1445,1445
13861,1122.99613,1.692e-25,3,3,1445,1445
13862,1122.99614,1.692e-25,3,3,1445,1445
13863,1123.06476,3.9460000000000003e-25,3,3,1445,1445
13864,1123.0946099999999,3.018e-25,3,3,1445,1445
13865,1123.14491,1.083e-25,3,3,1445,1445
13866,1123.14491,1.083e-25,3,3,1445,1445
13867,1123.1517099999999,2.393e-25,3,3,1445,1445
13868,1123.1601,8.004e-25,3,3,1445,1445
13869,1123.17617,9.875e-25,3,3,1445,1445
13870,1123.18489,1.5249999999999997e-24,3,3,1445,1445
13871,1123.19693,3.4289999999999995e-25,3,3,1445,1445
13872,1123.1984699999998,3.4289999999999995e-25,3,3,1445,1445
13873,1123.2105199999999,1.5249999999999997e-24,3,3,1445,1445
13874,1123.24545,3.225e-25,3,3,1445,1445
13875,1123.2499300000002,2.166e-25,3,3,1445,1445
13876,1123.25435,8.999e-25,3,3,1445,1445
13877,1123.2557800000002,2.166e-25,3,3,1445,1445
13878,1123.33232,2.7950000000000004e-25,3,3,1445,1445
13879,1123.3360300000002,1.302e-25,3,3,1445,1445
13880,1123.3360300000002,1.302e-25,3,3,1445,1445
13881,1123.35331,7.964000000000001e-26,3,3,1445,1445
13882,1123.35331,7.964000000000001e-26,3,3,1445,1445
13883,1123.38318,7.884e-25,3,3,1445,1445
13884,1123.39118,2.668e-25,3,3,1445,1445
13885,1123.45768,1.82e-25,3,3,1445,1445
13886,1123.458,1.82e-25,3,3,1445,1445
13887,1123.52419,5.694e-25,3,3,1445,1445
13888,1123.5294800000001,2.477e-25,3,3,1445,1445
13889,1123.55137,3.257e-25,3,3,1445,1445
13890,1123.58646,3.257e-25,3,3,1445,1445
13891,1123.60302,7.765e-25,3,3,1445,1445
13892,1123.67815,1.748e-25,3,3,1445,1445
13893,1123.67815,1.748e-25,3,3,1445,1445
13894,1123.70632,1.461e-25,3,3,1445,1445
13895,1123.70633,1.461e-25,3,3,1445,1445
13896,1123.72134,4.858e-25,3,3,1445,1445
13897,1123.72995,2.8549999999999997e-25,3,3,1445,1445
13898,1123.76601,4.858e-25,3,3,1445,1445
13899,1123.80203,2.5879999999999996e-25,3,3,1445,1445
13900,1123.80492,9.358e-26,3,3,1445,1445
13901,1123.8229900000001,7.6060000000000005e-25,3,3,1445,1445
13902,1123.85939,9.437000000000002e-26,3,3,1445,1445
13903,1123.85939,9.437000000000002e-26,3,3,1445,1445
13904,1123.88348,9.039000000000001e-25,3,3,1445,1445
13905,1123.92959,2.5209999999999997e-25,3,3,1445,1445
13906,1123.94298,1.8559999999999998e-25,3,3,1445,1445
13907,1123.95079,1.852e-25,3,3,1445,1445
13908,1123.96996,1.382e-24,3,3,1445,1445
13909,1123.9789,2.7600000000000005e-25,3,3,1445,1445
13910,1123.9798,2.891e-25,3,3,1445,1445
13911,1123.98115,2.8949999999999996e-25,3,3,1445,1445
13912,1123.99098,1.386e-24,3,3,1445,1445
13913,1124.0371599999999,2.282e-25,3,3,1445,1445
13914,1124.03838,2.083e-25,3,3,1445,1445
13915,1124.0465,7.446e-25,3,3,1445,1445
13916,1124.04815,1.123e-25,3,3,1445,1445
13917,1124.04815,1.123e-25,3,3,1445,1445
13918,1124.0651699999999,8.163e-25,3,3,1445,1445
13919,1124.07145,3.564e-25,3,3,1445,1445
13920,1124.10273,2.413e-25,3,3,1445,1445
13921,1124.15056,1.756e-25,3,3,1445,1445
13922,1124.15879,1.561e-25,3,3,1445,1445
13923,1124.15925,1.561e-25,3,3,1445,1445
13924,1124.27701,7.207000000000001e-25,3,3,1445,1445
13925,1124.3157099999999,2.767e-25,3,3,1445,1445
13926,1124.3473099999999,2.767e-25,3,3,1445,1445
13927,1124.4116,1.2540000000000001e-25,3,3,1445,1445
13928,1124.4116199999999,1.2540000000000001e-25,3,3,1445,1445
13929,1124.46687,2.0390000000000002e-25,3,3,1445,1445
13930,1124.46687,2.0390000000000002e-25,3,3,1445,1445
13931,1124.47244,2.421e-25,3,3,1445,1445
13932,1124.47252,5.177000000000001e-25,3,3,1445,1445
13933,1124.50736,2.21e-25,3,3,1445,1445
13934,1124.51792,6.968e-25,3,3,1445,1445
13935,1124.53943,5.177000000000001e-25,3,3,1445,1445
13936,1124.5566199999998,2.1700000000000003e-25,3,3,1445,1445
13937,1124.5683099999999,8.163e-26,3,3,1445,1445
13938,1124.5683099999999,8.163e-26,3,3,1445,1445
13939,1124.57082,5.535e-25,3,3,1445,1445
13940,1124.5978599999999,8.203000000000001e-25,3,3,1445,1445
13941,1124.63038,1.5770000000000001e-25,3,3,1445,1445
13942,1124.6407199999999,1.5770000000000001e-25,3,3,1445,1445
13943,1124.6777,1.971e-25,3,3,1445,1445
13944,1124.6778199999999,1.947e-25,3,3,1445,1445
13945,1124.71163,2.3490000000000002e-25,3,3,1445,1445
13946,1124.7256,2.1460000000000004e-25,3,3,1445,1445
13947,1124.75334,1.25e-24,3,3,1445,1445
13948,1124.7550800000001,9.676000000000001e-26,3,3,1445,1445
13949,1124.7550800000001,9.676000000000001e-26,3,3,1445,1445
13950,1124.76137,2.409e-25,3,3,1445,1445
13951,1124.76254,2.413e-25,3,3,1445,1445
13952,1124.77057,1.25e-24,3,3,1445,1445
13953,1124.77254,6.69e-25,3,3,1445,1445
13954,1124.85493,1.3300000000000001e-25,3,3,1445,1445
13955,1124.85556,1.3300000000000001e-25,3,3,1445,1445
13956,1124.868,7.367e-25,3,3,1445,1445
13957,1125.04396,6.370999999999999e-25,3,3,1445,1445
13958,1125.04519,8.203e-26,3,3,1445,1445
13959,1125.05235,3.198e-25,3,3,1445,1445
13960,1125.07894,2.3330000000000003e-25,3,3,1445,1445
13961,1125.10724,2.3370000000000003e-25,3,3,1445,1445
13962,1125.1118900000001,1.071e-25,3,3,1445,1445
13963,1125.1119199999998,1.071e-25,3,3,1445,1445
13964,1125.19337,1.84e-25,3,3,1445,1445
13965,1125.21075,1.8800000000000002e-25,3,3,1445,1445
13966,1125.2141900000001,5.495e-25,3,3,1445,1445
13967,1125.21588,2.0470000000000002e-25,3,3,1445,1445
13968,1125.25445,2.3490000000000002e-25,3,3,1445,1445
13969,1125.2544599999999,2.3490000000000002e-25,3,3,1445,1445
13970,1125.27164,7.048e-26,3,3,1445,1445
13971,1125.27164,7.048e-26,3,3,1445,1445
13972,1125.31177,5.455e-25,3,3,1445,1445
13973,1125.31188,1.3379999999999999e-25,3,3,1445,1445
13974,1125.31379,1.649e-25,3,3,1445,1445
13975,1125.31818,7.406e-25,3,3,1445,1445
13976,1125.32544,1.3379999999999999e-25,3,3,1445,1445
13977,1125.33498,6.052999999999999e-25,3,3,1445,1445
13978,1125.35074,1.696e-25,3,3,1445,1445
13979,1125.37284,1.844e-25,3,3,1445,1445
13980,1125.44364,1.9909999999999999e-25,3,3,1445,1445
13981,1125.45675,8.282e-26,3,3,1445,1445
13982,1125.45676,8.282e-26,3,3,1445,1445
13983,1125.5349800000001,1.127e-24,3,3,1445,1445
13984,1125.54153,1.983e-25,3,3,1445,1445
13985,1125.54255,1.983e-25,3,3,1445,1445
13986,1125.54598,1.1310000000000002e-25,3,3,1445,1445
13987,1125.54685,1.1310000000000002e-25,3,3,1445,1445
13988,1125.5491,1.127e-24,3,3,1445,1445
13989,1125.64803,5.734e-25,3,3,1445,1445
13990,1125.66008,5.336e-25,3,3,1445,1445
13991,1125.66363,6.61e-25,3,3,1445,1445
13992,1125.83099,1.5490000000000002e-25,3,3,1445,1445
13993,1125.8409,1.959e-25,3,3,1445,1445
13994,1125.86613,1.963e-25,3,3,1445,1445
13995,1125.91232,1.589e-25,3,3,1445,1445
13996,1125.93374,1.561e-25,3,3,1445,1445
13997,1125.94455,5.734e-25,3,3,1445,1445
13998,1125.94572,1.394e-25,3,3,1445,1445
13999,1125.95986,1.716e-25,3,3,1445,1445
14000,1125.96937,6.052999999999999e-26,3,3,1445,1445
14001,1125.96937,6.052999999999999e-26,3,3,1445,1445
14002,1125.9850900000001,5.3759999999999995e-25,3,3,1445,1445
14003,1125.98719,1.127e-25,3,3,1445,1445
14004,1126.00485,1.127e-25,3,3,1445,1445
14005,1126.00832,2.851e-25,3,3,1445,1445
14006,1126.03105,1.561e-25,3,3,1445,1445
14007,1126.0327,1.434e-25,3,3,1445,1445
