,0,1,2,3,4,5
8788,1053.3324,1.077e-24,0,0,135,20
8789,1053.3481,6.856e-24,0,0,135,20
8790,1053.3533,5.327e-25,0,0,135,20
8791,1053.3533,5.327e-25,0,0,135,20
8792,1053.3644,2.029e-25,0,0,135,20
8793,1053.3644,2.029e-25,0,0,135,20
8794,1053.3785,2.8270000000000003e-24,0,0,135,20
8795,1053.3785,2.8270000000000003e-24,0,0,135,20
8796,1053.3945,7.683e-24,0,0,135,20
8797,1053.4564,1.798e-24,0,0,135,20
8798,1053.4564,1.798e-24,0,0,135,20
8799,1053.5041,8.548e-24,0,0,135,20
8800,1053.5527,5.9229999999999985e-24,0,0,135,20
8801,1053.5769,5.9329999999999995e-24,0,0,135,20
8802,1053.5871,9.558e-24,0,0,135,20
8803,1053.6126,3.8460000000000005e-24,0,0,135,20
8804,1053.6138,3.8460000000000005e-24,0,0,135,20
8805,1053.6432,3.5959999999999995e-25,0,0,135,20
8806,1053.6432,3.5959999999999995e-25,0,0,135,20
8807,1053.6499,9.337e-26,0,0,135,20
8808,1053.6551,9.337e-26,0,0,135,20
8809,1053.6666,8.26e-24,0,0,135,20
8810,1053.7236,7.144e-24,0,0,135,20
8811,1053.732,6.346e-24,0,0,135,20
8812,1053.7357,1.76e-25,0,0,135,20
8813,1053.7357,1.76e-25,0,0,135,20
8814,1053.7405,5.038000000000001e-24,0,0,135,20
8815,1053.7485,4.683e-25,0,0,135,20
8816,1053.7485,4.683e-25,0,0,135,20
8817,1053.7544,9.615000000000001e-25,0,0,135,20
8818,1053.7544,9.615000000000001e-25,0,0,135,20
8819,1053.7631,5.038000000000001e-24,0,0,135,20
8820,1053.8484,2.567e-24,0,0,135,20
8821,1053.8485,2.567e-24,0,0,135,20
8822,1053.8706,5.375e-24,0,0,135,20
8823,1053.8777,3.288e-25,0,0,135,20
8824,1053.8777,3.288e-25,0,0,135,20
8825,1053.881,7.115e-24,0,0,135,20
8826,1053.8867,7.904e-24,0,0,135,20
8827,1053.8908,5.375e-24,0,0,135,20
8828,1053.9014,1.625e-24,0,0,135,20
8829,1053.9014,1.625e-24,0,0,135,20
8830,1053.9072,6.346e-24,0,0,135,20
8831,1053.9285,1.942e-25,0,0,135,20
8832,1053.9285,1.942e-25,0,0,135,20
8833,1054.0733,2.144e-25,0,0,135,20
8834,1054.0733,2.144e-25,0,0,135,20
8835,1054.0988,3.519e-24,0,0,135,20
8836,1054.0997,1.519e-25,0,0,135,20
8837,1054.0997,1.519e-25,0,0,135,20
8838,1054.1004,3.519e-24,0,0,135,20
8839,1054.1168,6.547999999999999e-24,0,0,135,20
8840,1054.1361,4.1060000000000003e-25,0,0,135,20
8841,1054.1361,4.1060000000000003e-25,0,0,135,20
8842,1054.1431,8.904e-24,0,0,135,20
8843,1054.1684,8.548e-25,0,0,135,20
8844,1054.1684,8.548e-25,0,0,135,20
8845,1054.1764,4.846e-24,0,0,135,20
8846,1054.1932,4.846e-24,0,0,135,20
8847,1054.243,5.8559999999999996e-24,0,0,135,20
8848,1054.2437,4.625e-24,0,0,135,20
8849,1054.2518,7.249999999999999e-24,0,0,135,20
8850,1054.2728,4.625e-24,0,0,135,20
8851,1054.2878,7.683e-24,0,0,135,20
8852,1054.31,2.327e-24,0,0,135,20
8853,1054.3101,2.327e-24,0,0,135,20
8854,1054.3381,1.4619999999999999e-24,0,0,135,20
8855,1054.3381,1.4619999999999999e-24,0,0,135,20
8856,1054.3532,6.5579999999999994e-24,0,0,135,20
8857,1054.4565,1.308e-25,0,0,135,20
8858,1054.4565,1.308e-25,0,0,135,20
8859,1054.4575,3.442e-25,0,0,135,20
8860,1054.4575,3.442e-25,0,0,135,20
8861,1054.4639,5.8559999999999996e-24,0,0,135,20
8862,1054.4702,4.356e-24,0,0,135,20
8863,1054.4842,4.356e-24,0,0,135,20
8864,1054.4951,5.981e-24,0,0,135,20
8865,1054.5163,3.587e-25,0,0,135,20
8866,1054.5163,3.587e-25,0,0,135,20
8867,1054.5744,7.538000000000001e-25,0,0,135,20
8868,1054.5744,7.538000000000001e-25,0,0,135,20
8869,1054.5748,1.692e-25,0,0,135,20
8870,1054.5748,1.692e-25,0,0,135,20
8871,1054.5767,3.1919999999999998e-24,0,0,135,20
8872,1054.5788,3.1919999999999998e-24,0,0,135,20
8873,1054.6006,6.635e-24,0,0,135,20
8874,1054.6236,2.942e-25,0,0,135,20
8875,1054.6236,2.942e-25,0,0,135,20
8876,1054.6793,8.26e-24,0,0,135,20
8877,1054.7384,4.221e-24,0,0,135,20
8878,1054.7435,5.3650000000000004e-24,0,0,135,20
8879,1054.7522,3.8939999999999996e-24,0,0,135,20
8880,1054.7634,2.0869999999999998e-24,0,0,135,20
8881,1054.7636,2.0869999999999998e-24,0,0,135,20
8882,1054.7638,3.8939999999999996e-24,0,0,135,20
8883,1054.7665,1.2980000000000002e-24,0,0,135,20
8884,1054.7665,1.2980000000000002e-24,0,0,135,20
8885,1054.7758,4.221e-24,0,0,135,20
8886,1054.8058,1.125e-25,0,0,135,20
8887,1054.8058,1.125e-25,0,0,135,20
8888,1054.8107,6.01e-24,0,0,135,20
8889,1054.8586,5.4329999999999995e-24,0,0,135,20
8890,1054.889,3.106e-25,0,0,135,20
8891,1054.889,3.106e-25,0,0,135,20
8892,1054.9017,7.135e-24,0,0,135,20
8893,1054.902,2.288e-25,0,0,135,20
8894,1054.902,2.288e-25,0,0,135,20
8895,1054.9343,6.048e-24,0,0,135,20
8896,1054.9725,6.6539999999999995e-25,0,0,135,20
8897,1054.9725,6.6539999999999995e-25,0,0,135,20
8898,1055.0187,5.3650000000000004e-24,0,0,135,20
8899,1055.0226,3.4619999999999994e-24,0,0,135,20
8900,1055.0322,3.4619999999999994e-24,0,0,135,20
8901,1055.0463,2.8849999999999997e-24,0,0,135,20
8902,1055.0493,2.8849999999999997e-24,0,0,135,20
8903,1055.1479,9.558e-26,0,0,135,20
8904,1055.1479,9.558e-26,0,0,135,20
8905,1055.1867,1.154e-24,0,0,135,20
8906,1055.1867,1.154e-24,0,0,135,20
8907,1055.1949,7.615e-24,0,0,135,20
8908,1055.2074,4.904e-24,0,0,135,20
8909,1055.2087,1.875e-24,0,0,135,20
8910,1055.2089999999998,1.875e-24,0,0,135,20
8911,1055.218,1.471e-25,0,0,135,20
8912,1055.218,1.471e-25,0,0,135,20
8913,1055.2247,3.8369999999999996e-24,0,0,135,20
8914,1055.233,4.894e-24,0,0,135,20
8915,1055.2533,5.481e-24,0,0,135,20
8916,1055.2542,2.6919999999999997e-25,0,0,135,20
8917,1055.2542,2.6919999999999997e-25,0,0,135,20
8918,1055.2542,5.481e-24,0,0,135,20
8919,1055.2661,3.2600000000000004e-25,0,0,135,20
8920,1055.2661,3.2600000000000004e-25,0,0,135,20
8921,1055.2724,3.8369999999999996e-24,0,0,135,20
8922,1055.2814,3.0669999999999996e-24,0,0,135,20
8923,1055.2894,3.0669999999999996e-24,0,0,135,20
8924,1055.3629,5.827e-25,0,0,135,20
8925,1055.3629,5.827e-25,0,0,135,20
8926,1055.3648,2.625e-25,0,0,135,20
8927,1055.3648,2.625e-25,0,0,135,20
8928,1055.4732,9.047999999999999e-26,0,0,135,20
8929,1055.4732,9.047999999999999e-26,0,0,135,20
8930,1055.4865,9.412999999999999e-26,0,0,135,20
8931,1055.4865,9.412999999999999e-26,0,0,135,20
8932,1055.4986,9.615e-26,0,0,135,20
8933,1055.4986,9.615e-26,0,0,135,20
8934,1055.5066,6.5770000000000014e-24,0,0,135,20
8935,1055.5079,2.5960000000000004e-24,0,0,135,20
8936,1055.5096,9.808e-26,0,0,135,20
8937,1055.5096,9.808e-26,0,0,135,20
8938,1055.5119,2.5960000000000004e-24,0,0,135,20
8939,1055.5195,9.904e-26,0,0,135,20
8940,1055.5195,9.904e-26,0,0,135,20
8941,1055.5284,9.808e-26,0,0,135,20
8942,1055.5284,9.808e-26,0,0,135,20
8943,1055.5289,2.7119999999999997e-24,0,0,135,20
8944,1055.5354,2.7119999999999997e-24,0,0,135,20
8945,1055.5364,9.711999999999999e-26,0,0,135,20
8946,1055.5364,9.711999999999999e-26,0,0,135,20
8947,1055.542,4.413e-24,0,0,135,20
8948,1055.5434,9.412999999999999e-26,0,0,135,20
8949,1055.5434,9.412999999999999e-26,0,0,135,20
8950,1055.5612,4.952e-24,0,0,135,20
8951,1055.5716,4.8849999999999996e-24,0,0,135,20
8952,1055.5989,1.0099999999999999e-24,0,0,135,20
8953,1055.5989,1.0099999999999999e-24,0,0,135,20
8954,1055.612,2.317e-25,0,0,135,20
8955,1055.612,2.317e-25,0,0,135,20
8956,1055.6461,1.6630000000000003e-24,0,0,135,20
8957,1055.6467,1.6630000000000003e-24,0,0,135,20
8958,1055.6808,4.971e-24,0,0,135,20
8959,1055.6887,7.01e-24,0,0,135,20
8960,1055.7024,3.4619999999999994e-24,0,0,135,20
8961,1055.7114,4.442e-24,0,0,135,20
8962,1055.7278,2.394e-25,0,0,135,20
8963,1055.7278,2.394e-25,0,0,135,20
8964,1055.7454,5.067e-25,0,0,135,20
8965,1055.7454,5.067e-25,0,0,135,20
8966,1055.7632,3.4709999999999995e-24,0,0,135,20
8967,1055.7651,2.375e-24,0,0,135,20
8968,1055.7704,2.375e-24,0,0,135,20
8969,1055.8561,4.442e-24,0,0,135,20
8970,1055.8583,1.269e-25,0,0,135,20
8971,1055.8583,1.269e-25,0,0,135,20
8972,1055.8623,3.952e-24,0,0,135,20
8973,1055.9616,2.327e-24,0,0,135,20
8974,1055.9624,1.9810000000000001e-25,0,0,135,20
8975,1055.9624,1.9810000000000001e-25,0,0,135,20
8976,1055.9669999999999,2.327e-24,0,0,135,20
8977,1055.9901,2.0869999999999998e-24,0,0,135,20
8978,1055.9945,2.0869999999999998e-24,0,0,135,20
8979,1056.0031,8.904e-25,0,0,135,20
8980,1056.0031,8.904e-25,0,0,135,20
8981,1056.0691,3.067e-25,0,0,135,20
8982,1056.0691,3.067e-25,0,0,135,20
8983,1056.0759,1.4809999999999998e-24,0,0,135,20
8984,1056.0768,1.4809999999999998e-24,0,0,135,20
8985,1056.0929,4.480999999999999e-24,0,0,135,20
8986,1056.1008,6.019e-24,0,0,135,20
8987,1056.1011,2.327e-25,0,0,135,20
8988,1056.1011,2.327e-25,0,0,135,20
8989,1056.1191,4.375e-24,0,0,135,20
8990,1056.1202,4.404e-25,0,0,135,20
8991,1056.1202,4.404e-25,0,0,135,20
8992,1056.1395,3.971e-24,0,0,135,20
8993,1056.16,6.4039999999999995e-24,0,0,135,20
8994,1056.1688,3.519e-24,0,0,135,20
8995,1056.1716,3.106e-24,0,0,135,20
8996,1056.1781,4.009999999999999e-24,0,0,135,20
8997,1056.2041,1.808e-24,0,0,135,20
8998,1056.2078,1.808e-24,0,0,135,20
8999,1056.2487,3.1150000000000005e-24,0,0,135,20
9000,1056.3054,1.692e-25,0,0,135,20
9001,1056.3054,1.692e-25,0,0,135,20
9002,1056.3994,7.827e-25,0,0,135,20
9003,1056.3994,7.827e-25,0,0,135,20
9004,1056.4073,1.5769999999999998e-24,0,0,135,20
9005,1056.4075,2.077e-24,0,0,135,20
9006,1056.4103,1.5769999999999998e-24,0,0,135,20
9007,1056.412,3.538000000000001e-24,0,0,135,20
9008,1056.4146,2.077e-24,0,0,135,20
9009,1056.4617,3.1249999999999998e-24,0,0,135,20
9010,1056.4874,3.7980000000000003e-25,0,0,135,20
9011,1056.4874,3.7980000000000003e-25,0,0,135,20
9012,1056.4897,4.029e-24,0,0,135,20
9013,1056.4956,1.0959999999999999e-25,0,0,135,20
9014,1056.4956,1.0959999999999999e-25,0,0,135,20
9015,1056.4983,1.2980000000000002e-24,0,0,135,20
9016,1056.4997,1.2980000000000002e-24,0,0,135,20
9017,1056.5503,2.471e-25,0,0,135,20
9018,1056.5503,2.471e-25,0,0,135,20
9019,1056.5937,1.038e-25,0,0,135,20
9020,1056.5937,1.038e-25,0,0,135,20
9021,1056.5997,1.3559999999999998e-24,0,0,135,20
9022,1056.6021,1.3559999999999998e-24,0,0,135,20
9023,1056.6078,5.8170000000000006e-24,0,0,135,20
9024,1056.6321,2.7880000000000002e-24,0,0,135,20
9025,1056.633,3.606e-24,0,0,135,20
9026,1056.6409,1.433e-25,0,0,135,20
9027,1056.6409,1.433e-25,0,0,135,20
9028,1056.6739,3.135e-24,0,0,135,20
9029,1056.6824,5.49e-24,0,0,135,20
9030,1056.6948,3.9419999999999995e-24,0,0,135,20
9031,1056.7294,2.7880000000000002e-24,0,0,135,20
9032,1056.7411,2.76e-24,0,0,135,20
9033,1056.7814,1.163e-24,0,0,135,20
9034,1056.7834,1.163e-24,0,0,135,20
9035,1056.7879,6.798e-25,0,0,135,20
9036,1056.7879,6.798e-25,0,0,135,20
9037,1056.8328,2.048e-25,0,0,135,20
9038,1056.8328,2.048e-25,0,0,135,20
9039,1056.8458,1.8369999999999998e-24,0,0,135,20
9040,1056.8469,3.2690000000000004e-25,0,0,135,20
9041,1056.8469,3.2690000000000004e-25,0,0,135,20
9042,1056.855,1.8369999999999998e-24,0,0,135,20
9043,1056.8666,2.856e-25,0,0,135,20
9044,1056.8666,2.856e-25,0,0,135,20
9045,1056.8709,3.596e-24,0,0,135,20
9046,1056.9136,1.1440000000000003e-24,0,0,135,20
9047,1056.9159,1.1440000000000003e-24,0,0,135,20
9048,1056.9255,2.7689999999999997e-24,0,0,135,20
9049,1056.9526,1.0000000000000001e-24,0,0,135,20
9050,1056.9542,1.0000000000000001e-24,0,0,135,20
9051,1056.9691,1.212e-25,0,0,135,20
9052,1056.9691,1.212e-25,0,0,135,20
9053,1057.0075,2.423e-24,0,0,135,20
9054,1057.0315,5.269000000000001e-24,0,0,135,20
9055,1057.0755,3.2210000000000002e-24,0,0,135,20
9056,1057.0838,2.4809999999999998e-24,0,0,135,20
9057,1057.1133,8.548e-25,0,0,135,20
9058,1057.1146,8.548e-25,0,0,135,20
9059,1057.13,9.337e-26,0,0,135,20
9060,1057.1301,9.337e-26,0,0,135,20
9061,1057.167,2.4330000000000003e-24,0,0,135,20
9062,1057.1687,5.894000000000001e-25,0,0,135,20
9063,1057.1688,5.894000000000001e-25,0,0,135,20
9064,1057.1989,2.798e-25,0,0,135,20
9065,1057.1989,2.798e-25,0,0,135,20
9066,1057.2059,2.4809999999999998e-24,0,0,135,20
9067,1057.2365,3.2019999999999998e-24,0,0,135,20
9068,1057.2397,3.606e-24,0,0,135,20
9069,1057.25,4.971e-24,0,0,135,20
9070,1057.2609,2.1249999999999997e-24,0,0,135,20
9071,1057.2636,7.25e-25,0,0,135,20
9072,1057.2647,7.25e-25,0,0,135,20
9073,1057.2767,1.625e-24,0,0,135,20
9074,1057.2885,1.625e-24,0,0,135,20
9075,1057.2898,1.0290000000000001e-25,0,0,135,20
9076,1057.2898,1.0290000000000001e-25,0,0,135,20
9077,1057.3223,1.0000000000000001e-24,0,0,135,20
9078,1057.3263,9.904e-25,0,0,135,20
9079,1057.3696,2.51e-25,0,0,135,20
9080,1057.3696,2.51e-25,0,0,135,20
9081,1057.3983,2.1249999999999997e-24,0,0,135,20
9082,1057.4037,6.115e-25,0,0,135,20
9083,1057.4046,6.115e-25,0,0,135,20
9084,1057.4143,1.221e-25,0,0,135,20
9085,1057.4143,1.221e-25,0,0,135,20
9086,1057.4305,4.731e-24,0,0,135,20
9087,1057.5017,1.856e-24,0,0,135,20
9088,1057.5053,2.865e-24,0,0,135,20
9089,1057.5267,2.2019999999999996e-24,0,0,135,20
9090,1057.5336,5.153999999999999e-25,0,0,135,20
9091,1057.5344,5.153999999999999e-25,0,0,135,20
9092,1057.5418,5.087e-25,0,0,135,20
9093,1057.542,5.087e-25,0,0,135,20
9094,1057.5433,2.3749999999999997e-25,0,0,135,20
9095,1057.5434,2.3749999999999997e-25,0,0,135,20
9096,1057.5597,1.7979999999999997e-25,0,0,135,20
9097,1057.5597,1.7979999999999997e-25,0,0,135,20
9098,1057.5863,2.837e-24,0,0,135,20
9099,1057.6197,1.856e-24,0,0,135,20
9100,1057.6535,4.327e-25,0,0,135,20
9101,1057.6541,4.327e-25,0,0,135,20
9102,1057.6586,2.6440000000000003e-25,0,0,135,20
9103,1057.6586,2.6440000000000003e-25,0,0,135,20
9104,1057.6789999999999,2.2019999999999996e-24,0,0,135,20
9105,1057.7003,1.423e-24,0,0,135,20
9106,1057.7153,1.423e-24,0,0,135,20
9107,1057.7253,8.615e-25,0,0,135,20
9108,1057.7301,1.606e-24,0,0,135,20
9109,1057.7328,8.615e-25,0,0,135,20
9110,1057.7634,3.615e-25,0,0,135,20
9111,1057.7639,3.615e-25,0,0,135,20
9112,1057.7911,3.2210000000000002e-24,0,0,135,20
9113,1057.8018,4.480999999999999e-24,0,0,135,20
9114,1057.8046,4.2400000000000005e-24,0,0,135,20
9115,1057.8311,1.606e-24,0,0,135,20
9116,1057.8634,3.0099999999999997e-25,0,0,135,20
9117,1057.8638,3.0099999999999997e-25,0,0,135,20
9118,1057.8803,2.0190000000000003e-25,0,0,135,20
9119,1057.8804,2.0190000000000003e-25,0,0,135,20
9120,1057.9074,4.365e-25,0,0,135,20
9121,1057.9076,4.365e-25,0,0,135,20
9122,1057.9206,2.5e-24,0,0,135,20
9123,1057.9221,2.538e-24,0,0,135,20
9124,1057.9464,1.385e-24,0,0,135,20
9125,1057.9536,2.49e-25,0,0,135,20
9126,1057.9539,2.49e-25,0,0,135,20
9127,1057.9604,1.9419999999999996e-24,0,0,135,20
9128,1058.0325,1.3940000000000001e-24,0,0,135,20
9129,1058.0341,2.0580000000000001e-25,0,0,135,20
9130,1058.0343,2.0580000000000001e-25,0,0,135,20
9131,1058.1049,1.692e-25,0,0,135,20
9132,1058.1051,1.692e-25,0,0,135,20
9133,1058.1171,1.24e-24,0,0,135,20
9134,1058.124,7.393999999999999e-25,0,0,135,20
9135,1058.1357,1.24e-24,0,0,135,20
9136,1058.1399,7.25e-25,0,0,135,20
9137,1058.1493,1.9419999999999996e-24,0,0,135,20
9138,1058.1507,1.192e-24,0,0,135,20
9139,1058.1537,3.769e-24,0,0,135,20
9140,1058.1661,1.385e-25,0,0,135,20
9141,1058.1663,1.385e-25,0,0,135,20
9142,1058.1854,2.519e-25,0,0,135,20
9143,1058.1854,2.519e-25,0,0,135,20
9144,1058.2099,1.702e-25,0,0,135,20
9145,1058.2099,1.702e-25,0,0,135,20
9146,1058.2179,1.135e-25,0,0,135,20
9147,1058.218,1.135e-25,0,0,135,20
9148,1058.2239,1.192e-24,0,0,135,20
9149,1058.2336,1.404e-25,0,0,135,20
9150,1058.2336,1.404e-25,0,0,135,20
9151,1058.2392,2.1919999999999997e-24,0,0,135,20
9152,1058.2603,9.192e-26,0,0,135,20
9153,1058.2604,9.192e-26,0,0,135,20
9154,1058.2655,3.7309999999999995e-25,0,0,135,20
9155,1058.2658,3.7309999999999995e-25,0,0,135,20
9156,1058.282,1.5770000000000001e-25,0,0,135,20
9157,1058.282,1.5770000000000001e-25,0,0,135,20
9158,1058.3254,2.2309999999999997e-24,0,0,135,20
9159,1058.3365,4.019e-24,0,0,135,20
9160,1058.3424,2.8749999999999998e-24,0,0,135,20
9161,1058.3432,1.019e-24,0,0,135,20
9162,1058.3847,1.702e-24,0,0,135,20
9163,1058.4054,1.0290000000000002e-24,0,0,135,20
9164,1058.4453,2.4329999999999995e-25,0,0,135,20
9165,1058.4453,2.4329999999999995e-25,0,0,135,20
9166,1058.4781,3.337e-24,0,0,135,20
9167,1058.5218,6.279000000000001e-25,0,0,135,20
9168,1058.5243,8.759999999999999e-25,0,0,135,20
9169,1058.5278,1.0869999999999999e-24,0,0,135,20
9170,1058.532,1.433e-25,0,0,135,20
9171,1058.5321,1.433e-25,0,0,135,20
9172,1058.5422,1.913e-24,0,0,135,20
9173,1058.5499,1.0869999999999999e-24,0,0,135,20
9174,1058.5634,5.827e-25,0,0,135,20
9175,1058.5768,8.759999999999999e-25,0,0,135,20
9176,1058.6162,3.183e-25,0,0,135,20
9177,1058.6166,3.183e-25,0,0,135,20
9178,1058.6176,1.702e-24,0,0,135,20
9179,1058.6939,7.393999999999999e-25,0,0,135,20
9180,1058.715,1.962e-24,0,0,135,20
9181,1058.7383,7.393999999999999e-25,0,0,135,20
9182,1058.7785,2.9519999999999997e-24,0,0,135,20
9183,1058.7995,1.49e-24,0,0,135,20
9184,1058.8298,1.6630000000000003e-24,0,0,135,20
9185,1058.8468,1.202e-25,0,0,135,20
9186,1058.8469,1.202e-25,0,0,135,20
9187,1058.8525,6.279000000000001e-25,0,0,135,20
9188,1058.8526,3.596e-24,0,0,135,20
9189,1058.8899,6.288000000000001e-25,0,0,135,20
9190,1058.892,2.538e-24,0,0,135,20
9191,1058.927,5.124999999999999e-25,0,0,135,20
9192,1058.9342,9.337e-25,0,0,135,20
9193,1058.9585,9.413e-25,0,0,135,20
9194,1058.9596,2.6919999999999997e-25,0,0,135,20
9195,1058.9602,2.6919999999999997e-25,0,0,135,20
9196,1058.9976,2.49e-25,0,0,135,20
9197,1058.9976,2.49e-25,0,0,135,20
9198,1058.9997,1.365e-25,0,0,135,20
9199,1058.9997,1.365e-25,0,0,135,20
9200,1059.0,5.298000000000001e-25,0,0,135,20
9201,1059.0314,5.298000000000001e-25,0,0,135,20
9202,1059.0514,1.5770000000000001e-25,0,0,135,20
9203,1059.0514,1.5770000000000001e-25,0,0,135,20
9204,1059.0558,2.5960000000000004e-24,0,0,135,20
9205,1059.0794,3.25e-25,0,0,135,20
9206,1059.0846,1.49e-24,0,0,135,20
9207,1059.0889,4e-25,0,0,135,20
9208,1059.0903,1.712e-24,0,0,135,20
9209,1059.1021,1.442e-24,0,0,135,20
9210,1059.1366,4.442e-25,0,0,135,20
9211,1059.1543,1e-25,0,0,135,20
9212,1059.1544,1e-25,0,0,135,20
9213,1059.163,4.442e-25,0,0,135,20
9214,1059.2043,1.288e-24,0,0,135,20
9215,1059.2265,2.221e-25,0,0,135,20
9216,1059.2265,2.221e-25,0,0,135,20
9217,1059.2626,3.7119999999999996e-25,0,0,135,20
9218,1059.2847,3.7119999999999996e-25,0,0,135,20
9219,1059.2957,2.279e-25,0,0,135,20
9220,1059.2966,2.279e-25,0,0,135,20
9221,1059.3114,2.26e-24,0,0,135,20
9222,1059.3156,2.346e-25,0,0,135,20
9223,1059.3413,7.971e-25,0,0,135,20
9224,1059.3491,3.1919999999999998e-24,0,0,135,20
9225,1059.3592,1.24e-24,0,0,135,20
9226,1059.3616,8.115e-25,0,0,135,20
9227,1059.366,3.673e-25,0,0,135,20
9228,1059.378,3.087e-25,0,0,135,20
9229,1059.3965,3.087e-25,0,0,135,20
9230,1059.4385,2.2400000000000003e-24,0,0,135,20
9231,1059.4512,1.49e-24,0,0,135,20
9232,1059.483,2.567e-25,0,0,135,20
9233,1059.4985,2.567e-25,0,0,135,20
9234,1059.5048,3.856e-25,0,0,135,20
9235,1059.5466,1.9709999999999997e-24,0,0,135,20
9236,1059.5510000000002,1.288e-24,0,0,135,20
9237,1059.5777,2.115e-25,0,0,135,20
9238,1059.5906,2.115e-25,0,0,135,20
9239,1059.5989,1.125e-24,0,0,135,20
9240,1059.6014,1.067e-24,0,0,135,20
9241,1059.6247,1.9129999999999999e-25,0,0,135,20
9242,1059.6258,1.9129999999999999e-25,0,0,135,20
9243,1059.6622,1.74e-25,0,0,135,20
9244,1059.6729,1.74e-25,0,0,135,20
9245,1059.7127,1.1829999999999999e-25,0,0,135,20
9246,1059.7127,1.1829999999999999e-25,0,0,135,20
9247,1059.7366,1.433e-25,0,0,135,20
9248,1059.7456,1.433e-25,0,0,135,20
9249,1059.7598,6.942000000000001e-25,0,0,135,20
9250,1059.7632,1.712e-24,0,0,135,20
9251,1059.774,6.432999999999999e-25,0,0,135,20
9252,1059.7828,2.865e-25,0,0,135,20
9253,1059.7974,1.288e-24,0,0,135,20
9254,1059.8011,1.163e-25,0,0,135,20
9255,1059.806,2.442e-25,0,0,135,20
9256,1059.806,2.442e-25,0,0,135,20
9257,1059.8085,1.163e-25,0,0,135,20
9258,1059.8246,2.8169999999999996e-24,0,0,135,20
9259,1059.8289,9.124999999999999e-25,0,0,135,20
9260,1059.8396,3.567e-25,0,0,135,20
9261,1059.8557,9.481000000000001e-26,0,0,135,20
9262,1059.8619,9.481000000000001e-26,0,0,135,20
9263,1059.8675,1.721e-25,0,0,135,20
9264,1059.8675,1.721e-25,0,0,135,20
9265,1059.8806,3.365e-25,0,0,135,20
9266,1059.9465,1.6059999999999998e-25,0,0,135,20
9267,1059.9481,1.6059999999999998e-25,0,0,135,20
9268,1059.9627,1.4709999999999999e-24,0,0,135,20
9269,1059.9801,1.9709999999999997e-24,0,0,135,20
9270,1059.983,9.615000000000001e-25,0,0,135,20
9271,1060.0025,2.0100000000000003e-25,0,0,135,20
9272,1060.0025,2.0100000000000003e-25,0,0,135,20
9273,1060.0175,1.125e-24,0,0,135,20
9274,1060.042,7.76e-25,0,0,135,20
9275,1060.1284,1.106e-24,0,0,135,20
9276,1060.1469,1.2600000000000001e-24,0,0,135,20
9277,1060.1535,5.933e-25,0,0,135,20
9278,1060.1733,2.6829999999999998e-25,0,0,135,20
9279,1060.2397,2.8749999999999997e-25,0,0,135,20
9280,1060.2408,6.558000000000001e-25,0,0,135,20
9281,1060.2614,1.3270000000000001e-25,0,0,135,20
9282,1060.2636,1.3270000000000001e-25,0,0,135,20
9283,1060.2781,2.471e-24,0,0,135,20
9284,1060.3173,1.0869999999999999e-24,0,0,135,20
9285,1060.3475,4.615000000000001e-25,0,0,135,20
9286,1060.3561,8.26e-25,0,0,135,20
9287,1060.4211,1.01e-25,0,0,135,20
9288,1060.4211,1.01e-25,0,0,135,20
9289,1060.4257,5.528999999999999e-25,0,0,135,20
9290,1060.4442,9.481e-25,0,0,135,20
9291,1060.4751,9.269e-25,0,0,135,20
9292,1060.4847,9.615000000000001e-25,0,0,135,20
9293,1060.5149,1.721e-24,0,0,135,20
9294,1060.5331,2.346e-25,0,0,135,20
9295,1060.5432,5.038e-25,0,0,135,20
9296,1060.5693,1.106e-25,0,0,135,20
9297,1060.5722,1.106e-25,0,0,135,20
9298,1060.5881,2.423e-25,0,0,135,20
9299,1060.5969,4.644e-25,0,0,135,20
9300,1060.6107,2.3749999999999997e-25,0,0,135,20
9301,1060.6107,2.3749999999999997e-25,0,0,135,20
9302,1060.6217,7.827e-25,0,0,135,20
9303,1060.6819,1.8369999999999998e-25,0,0,135,20
9304,1060.6819,1.8369999999999998e-25,0,0,135,20
9305,1060.7087,2.1630000000000003e-24,0,0,135,20
9306,1060.7178,7.047999999999999e-25,0,0,135,20
9307,1060.7363,4.1060000000000003e-25,0,0,135,20
9308,1060.7444,8.115e-25,0,0,135,20
9309,1060.7547,3.8849999999999996e-25,0,0,135,20
9310,1060.7579,6.635e-25,0,0,135,20
9311,1060.7732,1.8170000000000001e-25,0,0,135,20
9312,1060.7732,1.8170000000000001e-25,0,0,135,20
9313,1060.8703,9.125e-26,0,0,135,20
9314,1060.8744,9.125e-26,0,0,135,20
9315,1060.8763,1.9899999999999999e-25,0,0,135,20
9316,1060.8844,5.587e-25,0,0,135,20
9317,1060.8993,3.231e-25,0,0,135,20
9318,1060.9283,2.029e-25,0,0,135,20
9319,1060.9295,4.269e-25,0,0,135,20
9320,1060.953,8.26e-25,0,0,135,20
9321,1061.0019,4.683e-25,0,0,135,20
9322,1061.029,6.885e-25,0,0,135,20
9323,1061.0309,2.6829999999999998e-25,0,0,135,20
9324,1061.0410000000002,1.49e-24,0,0,135,20
9325,1061.0677,5.99e-25,0,0,135,20
9326,1061.0988,3.5100000000000006e-25,0,0,135,20
9327,1061.1106,3.913e-25,0,0,135,20
9328,1061.1152,1.885e-24,0,0,135,20
