,0,1,2,3,4,5
3895,1030.8133,2.0769999999999996e-25,0,0,135,20
3896,1030.8316,4.0380000000000005e-25,0,0,135,20
3897,1030.8647,2.269e-25,0,0,135,20
3898,1030.8927,1.538e-23,0,0,135,20
3899,1030.8996,1.7690000000000003e-24,0,0,135,20
3900,1030.9133,3.135e-24,0,0,135,20
3901,1030.9142,2.462e-25,0,0,135,20
3902,1030.9446,1.125e-25,0,0,135,20
3903,1030.9611,2.5380000000000002e-23,0,0,135,20
3904,1030.9619,2.635e-25,0,0,135,20
3905,1031.0077,2.8270000000000003e-25,0,0,135,20
3906,1031.0102,1.49e-23,0,0,135,20
3907,1031.0461,7.557999999999999e-24,0,0,135,20
3908,1031.0515,3e-25,0,0,135,20
3909,1031.0662,1.3170000000000002e-25,0,0,135,20
3910,1031.0838,9.808e-24,0,0,135,20
3911,1031.0935,3.1540000000000003e-25,0,0,135,20
3912,1031.1337,3.308e-25,0,0,135,20
3913,1031.1521,8.058e-25,0,0,135,20
3914,1031.1719,3.442e-25,0,0,135,20
3915,1031.2083,3.538e-25,0,0,135,20
3916,1031.2128,3.404e-25,0,0,135,20
3917,1031.2335,1.038e-23,0,0,135,20
3918,1031.2414,1.74e-23,0,0,135,20
3919,1031.2428,3.615e-25,0,0,135,20
3920,1031.261,4.654e-24,0,0,135,20
3921,1031.2754,3.654e-25,0,0,135,20
3922,1031.281,1.375e-23,0,0,135,20
3923,1031.2997,1.6059999999999998e-25,0,0,135,20
3924,1031.3062,3.654e-25,0,0,135,20
3925,1031.3218,1.5190000000000003e-24,0,0,135,20
3926,1031.3352,3.5959999999999995e-25,0,0,135,20
3927,1031.3421,2.212e-25,0,0,135,20
3928,1031.3552,2.7310000000000005e-24,0,0,135,20
3929,1031.3624,3.4999999999999997e-25,0,0,135,20
3930,1031.3727,8.538e-24,0,0,135,20
3931,1031.3878,3.346e-25,0,0,135,20
3932,1031.4114,3.115e-25,0,0,135,20
3933,1031.4211,1.0959999999999999e-25,0,0,135,20
3934,1031.4325,1.317e-23,0,0,135,20
3935,1031.4332,2.8270000000000003e-25,0,0,135,20
3936,1031.4533,2.462e-25,0,0,135,20
3937,1031.4717,2.0190000000000003e-25,0,0,135,20
3938,1031.4883,1.462e-25,0,0,135,20
3939,1031.5254,6.635e-24,0,0,135,20
3940,1031.5388,2.423e-23,0,0,135,20
3941,1031.5485,6.827e-25,0,0,135,20
3942,1031.5756,1.567e-23,0,0,135,20
3943,1031.5861,2.846e-25,0,0,135,20
3944,1031.649,7.365e-24,0,0,135,20
3945,1031.6779,1.1539999999999999e-23,0,0,135,20
3946,1031.7042,9.134999999999999e-24,0,0,135,20
3947,1031.7161,4.038e-24,0,0,135,20
3948,1031.7361,1.2980000000000002e-24,0,0,135,20
3949,1031.7585,2.019e-23,0,0,135,20
3950,1031.7891,2.346e-24,0,0,135,20
3951,1031.9064,1.76e-23,0,0,135,20
3952,1031.9173,6.346e-24,0,0,135,20
3953,1031.9371,5.768999999999999e-25,0,0,135,20
3954,1031.9517,2.365e-25,0,0,135,20
3955,1031.9752,1.212e-23,0,0,135,20
3956,1031.9936,5.8080000000000005e-24,0,0,135,20
3957,1032.039,1.3559999999999998e-23,0,0,135,20
3958,1032.0522,1.0099999999999999e-23,0,0,135,20
3959,1032.1425,1.106e-24,0,0,135,20
3960,1032.1631,3.5000000000000004e-24,0,0,135,20
3961,1032.174,5.422999999999999e-24,0,0,135,20
3962,1032.2151,2.019e-24,0,0,135,20
3963,1032.226,8.038e-24,0,0,135,20
3964,1032.2744,1.0769999999999999e-23,0,0,135,20
3965,1032.2997,8.712e-24,0,0,135,20
3966,1032.3096,1.962e-25,0,0,135,20
3967,1032.3179,4.846e-25,0,0,135,20
3968,1032.422,4.634999999999999e-24,0,0,135,20
3969,1032.4593,5.058e-24,0,0,135,20
3970,1032.4711,1.587e-23,0,0,135,20
3971,1032.4984,1.2210000000000001e-23,0,0,135,20
3972,1032.5410000000002,9.385e-25,0,0,135,20
3973,1032.6028,3.0189999999999993e-24,0,0,135,20
3974,1032.6332,1.721e-24,0,0,135,20
3975,1032.6338,7.538e-24,0,0,135,20
3976,1032.6397,1.942e-23,0,0,135,20
3977,1032.6592,3.9230000000000005e-24,0,0,135,20
3978,1032.6597,1.625e-25,0,0,135,20
3979,1032.6674,7.019e-24,0,0,135,20
3980,1032.6908,4.058e-25,0,0,135,20
3981,1032.7781,1.038e-23,0,0,135,20
3982,1032.8771,6.4809999999999995e-24,0,0,135,20
3983,1032.8875,3.327e-24,0,0,135,20
3984,1032.9109,4.385e-24,0,0,135,20
3985,1032.9317,7.903999999999999e-25,0,0,135,20
3986,1032.9437,1.423e-25,0,0,135,20
3987,1033.002,1.3370000000000001e-25,0,0,135,20
3988,1033.0342,2.5960000000000004e-24,0,0,135,20
3989,1033.0435,1.4709999999999999e-24,0,0,135,20
3990,1033.056,3.385e-25,0,0,135,20
3991,1033.0769,9.385e-24,0,0,135,20
3992,1033.1054,2.7880000000000002e-24,0,0,135,20
3993,1033.1111,1.2210000000000001e-23,0,0,135,20
3994,1033.1208,1.394e-23,0,0,135,20
3995,1033.1769,5.558e-24,0,0,135,20
3996,1033.1960000000001,6.115e-24,0,0,135,20
3997,1033.2279,8.25e-24,0,0,135,20
3998,1033.3142,2.346e-24,0,0,135,20
3999,1033.3146,6.635e-25,0,0,135,20
4000,1033.3366,1.0959999999999999e-25,0,0,135,20
4001,1033.3644,3.769e-24,0,0,135,20
4002,1033.3645,9.385e-24,0,0,135,20
4003,1033.4114,4.731e-24,0,0,135,20
4004,1033.4134,2.808e-25,0,0,135,20
4005,1033.4461,1.24e-24,0,0,135,20
4006,1033.4589,2.212e-24,0,0,135,20
4007,1033.4599,7.827000000000002e-24,0,0,135,20
4008,1033.513,1.962e-24,0,0,135,20
4009,1033.5992,5.288e-24,0,0,135,20
4010,1033.654,1.519e-23,0,0,135,20
4011,1033.6812,4.019e-24,0,0,135,20
4012,1033.6897,5.557999999999999e-25,0,0,135,20
4013,1033.6922,9.192e-24,0,0,135,20
4014,1033.7027,1.625e-24,0,0,135,20
4015,1033.763,2.308e-25,0,0,135,20
4016,1033.7985,3.2310000000000002e-24,0,0,135,20
4017,1033.828,2.442e-25,0,0,135,20
4018,1033.8409,1.048e-24,0,0,135,20
4019,1033.8747,1.885e-24,0,0,135,20
4020,1033.8828,1.3459999999999999e-24,0,0,135,20
4021,1033.9037,3.404e-24,0,0,135,20
4022,1034.0536,1.1150000000000001e-24,0,0,135,20
4023,1034.057,4.615000000000001e-25,0,0,135,20
4024,1034.0866,5.787999999999999e-24,0,0,135,20
4025,1034.105,1.8940000000000004e-25,0,0,135,20
4026,1034.1386,6.212e-24,0,0,135,20
4027,1034.1469,2.865e-24,0,0,135,20
4028,1034.1471,4.557999999999999e-24,0,0,135,20
4029,1034.1545,7.192e-24,0,0,135,20
4030,1034.1717,7.038e-24,0,0,135,20
4031,1034.2151,9.135e-25,0,0,135,20
4032,1034.2265,6.827e-24,0,0,135,20
4033,1034.2281,8.808e-25,0,0,135,20
4034,1034.2422,2.7689999999999997e-24,0,0,135,20
4035,1034.285,1.5959999999999999e-24,0,0,135,20
4036,1034.2997,1.0769999999999999e-23,0,0,135,20
4037,1034.3551,2.4039999999999998e-24,0,0,135,20
4038,1034.3674,7.461999999999999e-25,0,0,135,20
4039,1034.3784,9.711999999999999e-26,0,0,135,20
4040,1034.4167,3.827e-25,0,0,135,20
4041,1034.4392,1.548e-25,0,0,135,20
4042,1034.4987,3.904e-24,0,0,135,20
4043,1034.5105,6.077e-25,0,0,135,20
4044,1034.5739,1.163e-23,0,0,135,20
4045,1034.5741,2.019e-24,0,0,135,20
4046,1034.6076,7.346e-25,0,0,135,20
4047,1034.6446,4.942e-25,0,0,135,20
4048,1034.657,2.346e-24,0,0,135,20
4049,1034.6601,4.212e-24,0,0,135,20
4050,1034.6853,1.3459999999999999e-24,0,0,135,20
4051,1034.7223,4.981e-24,0,0,135,20
4052,1034.7657,1.26e-25,0,0,135,20
4053,1034.7664,1.6730000000000002e-24,0,0,135,20
4054,1034.7687,3.1540000000000003e-25,0,0,135,20
4055,1034.7696,4e-25,0,0,135,20
4056,1034.8857,3.2119999999999996e-25,0,0,135,20
4057,1034.9184,5.192000000000001e-24,0,0,135,20
4058,1034.9628,1.385e-24,0,0,135,20
4059,1034.9798,6.115e-25,0,0,135,20
4060,1034.9929,2.5769999999999996e-25,0,0,135,20
4061,1035.003,4.577e-24,0,0,135,20
4062,1035.0818,1.125e-24,0,0,135,20
4063,1035.0838,3.3460000000000004e-24,0,0,135,20
4064,1035.0845,1.0290000000000001e-25,0,0,135,20
4065,1035.0912,2.0580000000000001e-25,0,0,135,20
4066,1035.094,1.981e-24,0,0,135,20
4067,1035.113,2.596e-25,0,0,135,20
4068,1035.1384,1.1440000000000003e-24,0,0,135,20
4069,1035.1807,1.635e-25,0,0,135,20
4070,1035.1828,2.9999999999999996e-24,0,0,135,20
4071,1035.1844,3.577e-24,0,0,135,20
4072,1035.2402,5.3650000000000004e-24,0,0,135,20
4073,1035.2615,1.298e-25,0,0,135,20
4074,1035.3136,9.385e-25,0,0,135,20
4075,1035.3441,5.058e-25,0,0,135,20
4076,1035.3646,2.8270000000000003e-24,0,0,135,20
4077,1035.3926,8.75e-24,0,0,135,20
4078,1035.4283,8.154000000000001e-24,0,0,135,20
4079,1035.4498,2.115e-25,0,0,135,20
4080,1035.4663,9.442e-25,0,0,135,20
4081,1035.4719,7.692e-25,0,0,135,20
4082,1035.4871,1.6730000000000002e-24,0,0,135,20
4083,1035.5808,1.125e-25,0,0,135,20
4084,1035.6039,3.769e-24,0,0,135,20
4085,1035.6146,2.538e-24,0,0,135,20
4086,1035.6267,6.269e-25,0,0,135,20
4087,1035.6569,2.096e-24,0,0,135,20
4088,1035.7016,4.173e-25,0,0,135,20
4089,1035.7673,5.077e-25,0,0,135,20
4090,1035.7789,1.721e-25,0,0,135,20
4091,1035.8176,3.3080000000000002e-24,0,0,135,20
4092,1035.8502,7.846e-25,0,0,135,20
4093,1035.9026,4.115e-25,0,0,135,20
4094,1035.9221,1.4040000000000002e-24,0,0,135,20
4095,1036.0113,2.4039999999999998e-24,0,0,135,20
4096,1036.013,1.7599999999999998e-24,0,0,135,20
4097,1036.0254,3.308e-25,0,0,135,20
4098,1036.0507,3.423e-25,0,0,135,20
4099,1036.0845,1.4520000000000001e-24,0,0,135,20
4100,1036.1006,1.394e-25,0,0,135,20
4101,1036.1063,6.4620000000000004e-24,0,0,135,20
4102,1036.1086,1.01e-25,0,0,135,20
4103,1036.1256,1.048e-25,0,0,135,20
4104,1036.1416,2.6540000000000003e-25,0,0,135,20
4105,1036.1661,1.1829999999999999e-25,0,0,135,20
4106,1036.1948,2.019e-24,0,0,135,20
4107,1036.2183,6.5e-25,0,0,135,20
4108,1036.2258,1.3270000000000001e-25,0,0,135,20
4109,1036.2281,2.6730000000000003e-24,0,0,135,20
4110,1036.2467,2.115e-25,0,0,135,20
4111,1036.2708,1.49e-25,0,0,135,20
4112,1036.2908,1.173e-24,0,0,135,20
4113,1036.325,1.654e-25,0,0,135,20
4114,1036.3275,3.9230000000000005e-24,0,0,135,20
4115,1036.3443,1.683e-25,0,0,135,20
4116,1036.3714,1.827e-25,0,0,135,20
4117,1036.379,1.2019999999999999e-24,0,0,135,20
4118,1036.3938,2.808e-25,0,0,135,20
4119,1036.4147,1.125e-25,0,0,135,20
4120,1036.4217,2.0190000000000003e-25,0,0,135,20
4121,1036.4316,1.3370000000000001e-25,0,0,135,20
4122,1036.4673,9.808000000000002e-25,0,0,135,20
4123,1036.4676,2.1919999999999998e-25,0,0,135,20
4124,1036.4895,6.058e-24,0,0,135,20
4125,1036.511,1.058e-25,0,0,135,20
4126,1036.5147,2.385e-25,0,0,135,20
4127,1036.5591,2.5769999999999996e-25,0,0,135,20
4128,1036.5791,2.3650000000000005e-24,0,0,135,20
4129,1036.5911,5.346e-25,0,0,135,20
4130,1036.5967,1.375e-25,0,0,135,20
4131,1036.6032,2.769e-25,0,0,135,20
4132,1036.6454,2.9620000000000003e-25,0,0,135,20
4133,1036.6557,2.346e-25,0,0,135,20
4134,1036.6768,1.26e-25,0,0,135,20
4135,1036.6867,3.1540000000000003e-25,0,0,135,20
4136,1036.7114,8.077e-25,0,0,135,20
4137,1036.7152,4.673e-24,0,0,135,20
4138,1036.7263,3.3269999999999998e-25,0,0,135,20
4139,1036.7278,2.269e-25,0,0,135,20
4140,1036.729,9.712e-25,0,0,135,20
4141,1036.7645,3.4810000000000002e-25,0,0,135,20
4142,1036.7914,1.865e-24,0,0,135,20
4143,1036.8013,3.615e-25,0,0,135,20
4144,1036.8068,6.576999999999999e-25,0,0,135,20
4145,1036.8365,3.7309999999999995e-25,0,0,135,20
4146,1036.8702,3.827e-25,0,0,135,20
4147,1036.9023,3.865e-25,0,0,135,20
4148,1036.9328,3.8849999999999996e-25,0,0,135,20
4149,1036.9354,1.692e-24,0,0,135,20
4150,1036.9415,4.385e-25,0,0,135,20
4151,1036.9582,1.3459999999999999e-25,0,0,135,20
4152,1036.9617,3.865e-25,0,0,135,20
4153,1036.9869,1.413e-24,0,0,135,20
4154,1036.989,3.7880000000000008e-25,0,0,135,20
4155,1037.0086,5.327e-25,0,0,135,20
4156,1037.0146,3.654e-25,0,0,135,20
4157,1037.0385,3.4810000000000002e-25,0,0,135,20
4158,1037.057,1.8459999999999998e-25,0,0,135,20
4159,1037.0608,3.231e-25,0,0,135,20
4160,1037.0814,2.923e-25,0,0,135,20
4161,1037.0818,7.962e-25,0,0,135,20
4162,1037.1003,2.538e-25,0,0,135,20
4163,1037.1027,4.288e-25,0,0,135,20
4164,1037.1175,2.0580000000000001e-25,0,0,135,20
4165,1037.1329,1.5e-25,0,0,135,20
4166,1037.2256,3.327e-24,0,0,135,20
4167,1037.2487,1.5099999999999999e-25,0,0,135,20
4168,1037.2659,3.442e-25,0,0,135,20
4169,1037.2841,1.6440000000000001e-24,0,0,135,20
4170,1037.2953,1.279e-24,0,0,135,20
4171,1037.3055,3.5770000000000004e-25,0,0,135,20
4172,1037.3321,2.5580000000000006e-25,0,0,135,20
4173,1037.3757,1.49e-25,0,0,135,20
4174,1037.4074,2.8080000000000005e-24,0,0,135,20
4175,1037.4689,4.403999999999999e-24,0,0,135,20
4176,1037.5178,6.6539999999999995e-25,0,0,135,20
4177,1037.5499,2.0769999999999996e-25,0,0,135,20
4178,1037.566,1.048e-25,0,0,135,20
4179,1037.6053,1.769e-25,0,0,135,20
4180,1037.6362,2.923e-25,0,0,135,20
4181,1037.6495,2.327e-24,0,0,135,20
4182,1037.6613,1.365e-25,0,0,135,20
4183,1037.6917,1.192e-25,0,0,135,20
4184,1037.7116,1.404e-25,0,0,135,20
4185,1037.7203,4.962e-25,0,0,135,20
4186,1037.7378,9.712e-25,0,0,135,20
4187,1037.7417,8.635e-25,0,0,135,20
4188,1037.7802,1.115e-25,0,0,135,20
4189,1037.8059,1.74e-25,0,0,135,20
4190,1037.8618,1.173e-24,0,0,135,20
4191,1037.9302,1.125e-24,0,0,135,20
4192,1037.9948,9.558e-26,0,0,135,20
4193,1037.9949,2.365e-25,0,0,135,20
4194,1038.0028,1.5959999999999999e-24,0,0,135,20
4195,1038.1326,5.731e-25,0,0,135,20
4196,1038.2031,1.654e-25,0,0,135,20
4197,1038.2926,4.442e-25,0,0,135,20
4198,1038.3015,1.077e-24,0,0,135,20
4199,1038.3024,1.9040000000000001e-25,0,0,135,20
4200,1038.31,1.962e-25,0,0,135,20
4201,1038.3551,3.135e-24,0,0,135,20
4202,1038.4439,6.519e-25,0,0,135,20
4203,1038.4649,1.981e-24,0,0,135,20
4204,1038.468,3.558e-25,0,0,135,20
4205,1038.4704,3.7309999999999995e-25,0,0,135,20
4206,1038.5151,7.5960000000000005e-25,0,0,135,20
4207,1038.5387,1.433e-25,0,0,135,20
4208,1038.5588,7.173000000000001e-25,0,0,135,20
4209,1038.6609,1.529e-25,0,0,135,20
4210,1038.7575,2.385e-25,0,0,135,20
4211,1038.7837,4.692e-25,0,0,135,20
4212,1038.7859,1.7979999999999997e-25,0,0,135,20
4213,1038.7942,8e-25,0,0,135,20
4214,1038.9401,1.221e-25,0,0,135,20
4215,1038.9809,3.019e-25,0,0,135,20
4216,1038.9955,1.5099999999999999e-25,0,0,135,20
4217,1039.0377,5.0190000000000005e-25,0,0,135,20
4218,1039.0582,2.923e-25,0,0,135,20
4219,1039.0792,2.173e-25,0,0,135,20
4220,1039.1017,4.327e-25,0,0,135,20
4221,1039.1389,2.1919999999999997e-24,0,0,135,20
4222,1039.1459,2.327e-25,0,0,135,20
4223,1039.1517,1.9129999999999999e-25,0,0,135,20
4224,1039.2944,1.192e-25,0,0,135,20
4225,1039.3056,9.711999999999999e-26,0,0,135,20
4226,1039.3238,1.442e-25,0,0,135,20
4227,1039.4806,1.3750000000000001e-24,0,0,135,20
4228,1039.4972,3.2690000000000004e-25,0,0,135,20
4229,1039.626,1.192e-25,0,0,135,20
4230,1039.7074,2.808e-25,0,0,135,20
4231,1039.7328,5.346e-25,0,0,135,20
4232,1039.7827,1.5e-25,0,0,135,20
4233,1039.8129,1.51e-24,0,0,135,20
4234,1039.8197,1.942e-25,0,0,135,20
4235,1039.82,1.8940000000000004e-25,0,0,135,20
4236,1039.8288,2.0380000000000002e-25,0,0,135,20
4237,1039.8554,2.385e-25,0,0,135,20
4238,1039.8941,2.0769999999999996e-25,0,0,135,20
4239,1040.0404,1.404e-25,0,0,135,20
4240,1040.2291,1.308e-25,0,0,135,20
4241,1040.2576,1.7979999999999997e-25,0,0,135,20
4242,1040.2685,1.221e-25,0,0,135,20
4243,1040.3028,2.0769999999999996e-25,0,0,135,20
4244,1040.372,1.0099999999999999e-24,0,0,135,20
4245,1040.4339,9.288e-25,0,0,135,20
4246,1040.5836,1.202e-25,0,0,135,20
4247,1040.6205,2.596e-25,0,0,135,20
4248,1040.6724,3.519e-25,0,0,135,20
4249,1040.718,1.3170000000000002e-25,0,0,135,20
4250,1040.7492,1.125e-25,0,0,135,20
4251,1040.815,6.673e-25,0,0,135,20
4252,1041.1458,4.327e-25,0,0,135,20
4253,1041.2969,1.76e-25,0,0,135,20
4254,1041.3063,6.172999999999999e-25,0,0,135,20
4255,1041.3744,2.769e-25,0,0,135,20
4256,1041.3878,1.1829999999999999e-25,0,0,135,20
4257,1041.3975,2.8270000000000003e-25,0,0,135,20
4258,1041.4486,2.1919999999999998e-25,0,0,135,20
4259,1041.4778,9.808e-26,0,0,135,20
4260,1041.5165,1.7310000000000001e-25,0,0,135,20
4261,1041.5905,1.067e-25,0,0,135,20
4262,1041.6007,2.269e-25,0,0,135,20
4263,1041.7933,2.327e-25,0,0,135,20
4264,1041.8102,1.3170000000000002e-25,0,0,135,20
4265,1041.8434,9.904e-26,0,0,135,20
4266,1041.9438,1.26e-25,0,0,135,20
4267,1042.0336,1.5770000000000001e-25,0,0,135,20
4268,1042.0797,1.01e-25,0,0,135,20
4269,1042.0826,4.0380000000000005e-25,0,0,135,20
4270,1042.1091,1.115e-25,0,0,135,20
4271,1042.1156,1.4130000000000001e-25,0,0,135,20
4272,1042.1165,1.923e-25,0,0,135,20
4273,1042.1469,1.7499999999999999e-25,0,0,135,20
4274,1042.1577,3.038e-25,0,0,135,20
4275,1042.1945,2.115e-25,0,0,135,20
4276,1042.1946,2.308e-25,0,0,135,20
4277,1042.2522,2.519e-25,0,0,135,20
4278,1042.2693,2.712e-25,0,0,135,20
4279,1042.2930000000001,1.385e-25,0,0,135,20
4280,1042.3153,2.923e-25,0,0,135,20
4281,1042.3412,3.115e-25,0,0,135,20
4282,1042.3805,3.308e-25,0,0,135,20
4283,1042.4102,3.4810000000000002e-25,0,0,135,20
4284,1042.4392,2.346e-25,0,0,135,20
4285,1042.4454,3.654e-25,0,0,135,20
4286,1042.476,3.7880000000000008e-25,0,0,135,20
4287,1042.4994,1.433e-25,0,0,135,20
4288,1042.5083,3.923e-25,0,0,135,20
4289,1042.5382,4.0189999999999996e-25,0,0,135,20
4290,1042.568,4.077e-25,0,0,135,20
4291,1042.5962,4.115e-25,0,0,135,20
4292,1042.6235,4.115e-25,0,0,135,20
4293,1042.641,1.106e-25,0,0,135,20
4294,1042.6494,4.058e-25,0,0,135,20
4295,1042.6741,3.9620000000000003e-25,0,0,135,20
4296,1042.6973,3.8080000000000002e-25,0,0,135,20
4297,1042.7191,3.5959999999999995e-25,0,0,135,20
4298,1042.7395,3.3269999999999998e-25,0,0,135,20
4299,1042.7511,2.5769999999999996e-25,0,0,135,20
4300,1042.7583,2.981e-25,0,0,135,20
4301,1042.7755,2.5769999999999996e-25,0,0,135,20
4302,1042.7911,2.096e-25,0,0,135,20
4303,1042.8051,1.519e-25,0,0,135,20
4304,1042.9372,3.231e-25,0,0,135,20
4305,1043.1066,1.808e-25,0,0,135,20
4306,1043.1278,2.404e-25,0,0,135,20
4307,1043.2491,2.519e-25,0,0,135,20
4308,1043.3027,1.615e-25,0,0,135,20
4309,1043.3283,1.6629999999999999e-25,0,0,135,20
4310,1043.489,1.423e-25,0,0,135,20
4311,1043.6909,3.423e-25,0,0,135,20
4312,1043.7314,1e-25,0,0,135,20
4313,1043.7745,2.846e-25,0,0,135,20
4314,1043.9183,2.25e-25,0,0,135,20
4315,1044.1322,1.385e-25,0,0,135,20
4316,1044.3351,1.779e-25,0,0,135,20
4317,1044.4754,3.615e-25,0,0,135,20
4318,1044.6599,2.615e-25,0,0,135,20
4319,1044.7284,2.712e-25,0,0,135,20
4320,1044.8202,2.5769999999999996e-25,0,0,135,20
4321,1045.2203,3.7690000000000003e-25,0,0,135,20
4322,1045.3824,3.1540000000000003e-25,0,0,135,20
4323,1045.5366,3.1540000000000003e-25,0,0,135,20
4324,1046.0139,2.596e-25,0,0,135,20
4325,1046.0163,3.8849999999999996e-25,0,0,135,20
4326,1046.2893,1.048e-25,0,0,135,20
4327,1046.343,3.5770000000000004e-25,0,0,135,20
4328,1046.5673,2.615e-25,0,0,135,20
4329,1046.5958,1.394e-25,0,0,135,20
4330,1046.7455,3.981e-25,0,0,135,20
4331,1047.106,1.471e-25,0,0,135,20
4332,1047.1194,1.308e-25,0,0,135,20
4333,1047.1476,3.9620000000000003e-25,0,0,135,20
4334,1047.1721,1.038e-25,0,0,135,20
4335,1047.2996,2.462e-25,0,0,135,20
4336,1047.3321,3.1540000000000003e-25,0,0,135,20
4337,1047.4312,1.3270000000000001e-25,0,0,135,20
4338,1047.5555,4.0380000000000005e-25,0,0,135,20
4339,1047.6321,1.6629999999999999e-25,0,0,135,20
4340,1047.7867,2.0190000000000003e-25,0,0,135,20
4341,1047.906,2.423e-25,0,0,135,20
4342,1047.9211,1.942e-25,0,0,135,20
4343,1047.9503,4.308000000000001e-25,0,0,135,20
4344,1047.9997,2.846e-25,0,0,135,20
4345,1048.0757,3.25e-25,0,0,135,20
4346,1048.1401,3.635e-25,0,0,135,20
4347,1048.197,3.9620000000000003e-25,0,0,135,20
4348,1048.2156,3.442e-25,0,0,135,20
4349,1048.2242,3.8080000000000002e-25,0,0,135,20
4350,1048.2341,3.058e-25,0,0,135,20
4351,1048.2493,4.192e-25,0,0,135,20
4352,1048.2501,4.096e-25,0,0,135,20
4353,1048.266,4.058e-25,0,0,135,20
4354,1048.2858,4.269e-25,0,0,135,20
4355,1048.2922,2.635e-25,0,0,135,20
4356,1048.2982,4.308000000000001e-25,0,0,135,20
4357,1048.3261,4.308000000000001e-25,0,0,135,20
4358,1048.344,4.269e-25,0,0,135,20
4359,1048.3675,4.192e-25,0,0,135,20
4360,1048.3809,2.5580000000000006e-25,0,0,135,20
4361,1048.3867,4.058e-25,0,0,135,20
4362,1048.4048,2.2309999999999997e-25,0,0,135,20
4363,1048.4071,3.8849999999999996e-25,0,0,135,20
4364,1048.4255,3.654e-25,0,0,135,20
4365,1048.4434,3.346e-25,0,0,135,20
4366,1048.4597,3e-25,0,0,135,20
4367,1048.4749,2.596e-25,0,0,135,20
4368,1048.4885,2.096e-25,0,0,135,20
4369,1048.5007,1.529e-25,0,0,135,20
4370,1048.5079,2.212e-25,0,0,135,20
4371,1048.5875,1.8459999999999998e-25,0,0,135,20
4372,1048.7346,2.423e-25,0,0,135,20
4373,1048.7513,4.596e-25,0,0,135,20
4374,1048.8539,1.5e-25,0,0,135,20
4375,1049.0996,4.0380000000000005e-25,0,0,135,20
4376,1049.1926,1.115e-25,0,0,135,20
4377,1049.1926,1.356e-25,0,0,135,20
4378,1049.2109,1.202e-25,0,0,135,20
4379,1049.5465,2.923e-25,0,0,135,20
4380,1049.5504,4.846e-25,0,0,135,20
4381,1049.6357,1.8559999999999998e-25,0,0,135,20
4382,1049.6704,2.865e-25,0,0,135,20
4383,1049.7803,3.981e-25,0,0,135,20
4384,1050.0388,1.375e-25,0,0,135,20
4385,1050.2769,2.346e-25,0,0,135,20
4386,1050.3476,5.058e-25,0,0,135,20
4387,1050.3569,3.404e-25,0,0,135,20
4388,1050.3875,1.01e-25,0,0,135,20
4389,1050.6506,3.865e-25,0,0,135,20
4390,1050.6884,1.452e-25,0,0,135,20
4391,1050.8832,1.673e-25,0,0,135,20
4392,1051.1296,1.115e-25,0,0,135,20
4393,1051.143,5.192e-25,0,0,135,20
4394,1051.1492,1.308e-25,0,0,135,20
4395,1051.1576,1.01e-25,0,0,135,20
4396,1051.1657,3.8849999999999996e-25,0,0,135,20
4397,1051.2864,3.6919999999999996e-25,0,0,135,20
4398,1051.604,1.106e-25,0,0,135,20
4399,1051.6817,1.0290000000000001e-25,0,0,135,20
4400,1051.8002,1.654e-25,0,0,135,20
4401,1051.9016,1.2500000000000001e-25,0,0,135,20
4402,1051.9366,5.269000000000001e-25,0,0,135,20
4403,1051.9484,1.5770000000000001e-25,0,0,135,20
4404,1051.9729,4.327e-25,0,0,135,20
4405,1052.2122,3.4999999999999997e-25,0,0,135,20
4406,1052.2699,2.0380000000000002e-25,0,0,135,20
4407,1052.3449,2.0380000000000002e-25,0,0,135,20
4408,1052.4152,2.385e-25,0,0,135,20
4409,1052.6394,1.0190000000000001e-25,0,0,135,20
4410,1052.7283,5.288000000000001e-25,0,0,135,20
4411,1052.7657,2.0769999999999996e-25,0,0,135,20
4412,1052.7787,4.712e-25,0,0,135,20
4413,1052.7811,3.25e-25,0,0,135,20
4414,1052.7902,2.462e-25,0,0,135,20
4415,1052.8316,1.4130000000000001e-25,0,0,135,20
4416,1053.1455,2.904e-25,0,0,135,20
4417,1053.422,3.346e-25,0,0,135,20
4418,1053.5181,5.269000000000001e-25,0,0,135,20
4419,1053.5817,2.596e-25,0,0,135,20
4420,1053.583,5.077e-25,0,0,135,20
4421,1053.6318,3.7309999999999995e-25,0,0,135,20
4422,1053.7878,4.077e-25,0,0,135,20
4423,1053.7897,2.981e-25,0,0,135,20
4424,1053.9021,4.327e-25,0,0,135,20
4425,1053.9063,9.808e-26,0,0,135,20
4426,1053.9699,1.769e-25,0,0,135,20
4427,1053.9857,4.442e-25,0,0,135,20
4428,1054.048,4.442e-25,0,0,135,20
4429,1054.0783,1.269e-25,0,0,135,20
4430,1054.096,4.25e-25,0,0,135,20
4431,1054.1347,3.8849999999999996e-25,0,0,135,20
4432,1054.1392,4.365e-25,0,0,135,20
4433,1054.1433,4.096e-25,0,0,135,20
4434,1054.1599,4.461999999999999e-25,0,0,135,20
4435,1054.1609,3.615e-25,0,0,135,20
4436,1054.1669,3.308e-25,0,0,135,20
4437,1054.1835,2.942e-25,0,0,135,20
4438,1054.1938,2.519e-25,0,0,135,20
4439,1054.2058,2.0380000000000002e-25,0,0,135,20
4440,1054.2154,1.49e-25,0,0,135,20
4441,1054.2203,4.423e-25,0,0,135,20
