,0,1,2,3,4,5
2272,742.8910000000001,5.008e-27,4,5,132,164
2273,743.0185,4.5110000000000003e-26,4,5,132,164
2274,743.1503,4.9369999999999996e-26,4,5,132,164
2275,743.1677,2.078e-25,4,5,132,164
2276,743.2769,5.398e-26,4,5,132,164
2277,743.3034,3.506000000000001e-27,4,5,132,164
2278,743.3984,5.860000000000001e-26,4,5,132,164
2279,743.426,1.6300000000000002e-25,4,5,132,164
2280,743.515,6.358000000000001e-26,4,5,132,164
2281,743.5558,8.417000000000001e-26,4,5,132,164
2282,743.6267,6.819e-26,4,5,132,164
2283,743.7337,7.245e-26,4,5,132,164
2284,743.7914,4.546e-27,4,5,132,164
2285,743.8035,1.3280000000000002e-26,4,5,132,164
2286,743.8359,7.707000000000001e-26,4,5,132,164
2287,743.9336,8.097e-26,4,5,132,164
2288,743.9497,2.0530000000000002e-25,4,5,132,164
2289,744.0267,8.488e-26,4,5,132,164
2290,744.1153,8.807999999999999e-26,4,5,132,164
2291,744.1684,2.0110000000000003e-25,4,5,132,164
2292,744.1996,9.092e-26,4,5,132,164
2293,744.2217,1.535e-25,4,5,132,164
2294,744.2296,3.5880000000000005e-27,4,5,132,164
2295,744.2796,9.304999999999999e-26,4,5,132,164
2296,744.3554,9.447e-26,4,5,132,164
2297,744.427,9.482999999999999e-26,4,5,132,164
2298,744.4944,9.412000000000001e-26,4,5,132,164
2299,744.5362,3.5880000000000004e-26,4,5,132,164
2300,744.5578,9.234e-26,4,5,132,164
2301,744.6172,8.914e-26,4,5,132,164
2302,744.6726,8.488e-26,4,5,132,164
2303,744.6882,3.978e-27,4,5,132,164
2304,744.7241,7.885000000000001e-26,4,5,132,164
2305,744.7273,2.013e-25,4,5,132,164
2306,744.7718,7.103e-26,4,5,132,164
2307,744.8156,6.180000000000001e-26,4,5,132,164
2308,744.8349,1.442e-25,4,5,132,164
2309,744.8557,5.008e-26,4,5,132,164
2310,744.8919999999999,3.622e-26,4,5,132,164
2311,744.9246,1.986e-26,4,5,132,164
2312,744.9782,2.0030000000000003e-25,4,5,132,164
2313,745.1519999999999,3.622e-27,4,5,132,164
2314,745.5005,1.9670000000000004e-25,4,5,132,164
2315,745.6358,7.137999999999998e-27,4,5,132,164
2316,745.682,1.3459999999999999e-25,4,5,132,164
2317,745.6832,6.499e-26,4,5,132,164
2318,745.7843,1.996e-25,4,5,132,164
2319,746.0706,3.622e-27,4,5,132,164
2320,746.1876,1.2500000000000001e-25,4,5,132,164
2321,746.2692,1.9139999999999999e-25,4,5,132,164
2322,746.5867,1.9919999999999996e-25,4,5,132,164
2323,746.9855,3.5299999999999995e-27,4,5,132,164
2324,747.0328,1.854e-25,4,5,132,164
2325,747.1328,1.151e-25,4,5,132,164
2326,747.3853,1.986e-25,4,5,132,164
2327,747.4675,1.062e-25,4,5,132,164
2328,747.7922,1.783e-25,4,5,132,164
2329,748.0432,4.793999999999999e-26,4,5,132,164
2330,748.0674,8.879000000000002e-27,4,5,132,164
2331,748.1801,1.971e-25,4,5,132,164
2332,748.2494,1.0300000000000001e-26,4,5,132,164
2333,748.3588,2.415e-26,4,5,132,164
2334,748.4262,1.1870000000000001e-26,4,5,132,164
2335,748.4511,9.198e-27,4,5,132,164
2336,748.5456,1.709e-25,4,5,132,164
2337,748.5834,9.662999999999998e-26,4,5,132,164
2338,748.5973,1.363e-26,4,5,132,164
2339,748.6347,7.067e-27,4,5,132,164
2340,748.6542,8.842999999999999e-26,4,5,132,164
2341,748.7633,1.5590000000000003e-26,4,5,132,164
2342,748.9238,1.772e-26,4,5,132,164
2343,748.971,1.9530000000000002e-25,4,5,132,164
2344,749.0793,2.0069999999999995e-26,4,5,132,164
2345,749.2296,2.259e-26,4,5,132,164
2346,749.2954,1.6300000000000002e-25,4,5,132,164
2347,749.375,2.533e-26,4,5,132,164
2348,749.5154,2.82e-26,4,5,132,164
2349,749.6510000000001,3.129e-26,4,5,132,164
2350,749.7232,7.21e-26,4,5,132,164
2351,749.7581,1.9289999999999998e-25,4,5,132,164
2352,749.7819,3.4520000000000003e-26,4,5,132,164
2353,749.908,3.7999999999999996e-26,4,5,132,164
2354,750.0294,4.1200000000000004e-26,4,5,132,164
2355,750.0373,1.548e-25,4,5,132,164
2356,750.047,7.92e-26,4,5,132,164
2357,750.1464,4.475e-26,4,5,132,164
2358,750.2588,4.83e-26,4,5,132,164
2359,750.3667,5.186000000000001e-26,4,5,132,164
2360,750.4703,5.505e-26,4,5,132,164
2361,750.5412,1.8960000000000001e-25,4,5,132,164
2362,750.5696,5.824e-26,4,5,132,164
2363,750.6482,5.754e-26,4,5,132,164
2364,750.6646,6.143999999999999e-26,4,5,132,164
2365,750.6799,3.4160000000000005e-26,4,5,132,164
2366,750.7553,6.427999999999999e-26,4,5,132,164
2367,750.7777,1.46e-25,4,5,132,164
2368,750.8419,6.641e-26,4,5,132,164
2369,750.9244,6.819e-26,4,5,132,164
2370,751.0028,6.961e-26,4,5,132,164
2371,751.0772,6.996e-26,4,5,132,164
2372,751.1476,6.996e-26,4,5,132,164
2373,751.2141,6.89e-26,4,5,132,164
2374,751.2767,6.677e-26,4,5,132,164
2375,751.3202,1.854e-25,4,5,132,164
2376,751.3354,6.358000000000001e-26,4,5,132,164
2377,751.3902,5.931000000000001e-26,4,5,132,164
2378,751.4044,4.5110000000000003e-26,4,5,132,164
2379,751.4413,5.398e-26,4,5,132,164
2380,751.4886,4.6879999999999996e-26,4,5,132,164
2381,751.5059,1.371e-25,4,5,132,164
2382,751.5321,3.7999999999999996e-26,4,5,132,164
2383,751.5419,6.321999999999999e-26,4,5,132,164
2384,751.5719,2.766e-26,4,5,132,164
2385,751.6081,1.51e-26,4,5,132,164
2386,751.6336,1.854e-25,4,5,132,164
2387,751.8395,6.534999999999999e-27,4,5,132,164
2388,751.9723,3.4839999999999994e-26,4,5,132,164
2389,752.0951,1.808e-25,4,5,132,164
2390,752.2379,1.282e-25,4,5,132,164
2391,752.3425,2.646e-26,4,5,132,164
2392,752.3441,1.0899999999999999e-26,4,5,132,164
2393,752.4398,1.8369999999999998e-25,4,5,132,164
2394,752.4863,1.588e-26,4,5,132,164
2395,752.5098,1.4780000000000003e-26,4,5,132,164
2396,752.5171,1.986e-26,4,5,132,164
2397,752.8658,1.7549999999999999e-25,4,5,132,164
2398,752.9492,1.193e-25,4,5,132,164
2399,753.0916,4.9369999999999996e-26,4,5,132,164
2400,753.2423,1.818e-25,4,5,132,164
2401,753.2589,6.4279999999999994e-27,4,5,132,164
2402,753.6297,2.3300000000000003e-26,4,5,132,164
2403,753.6323,1.694e-25,4,5,132,164
2404,753.6753,1.105e-25,4,5,132,164
2405,754.041,1.8010000000000002e-25,4,5,132,164
2406,754.3638,1.0150000000000001e-25,4,5,132,164
2407,754.3944,1.627e-25,4,5,132,164
2408,754.7261,3.7640000000000004e-26,4,5,132,164
2409,754.836,1.779e-25,4,5,132,164
2410,755.0894,9.304999999999999e-26,4,5,132,164
2411,755.1521,1.5590000000000002e-25,4,5,132,164
2412,755.2339999999999,5.7180000000000004e-27,4,5,132,164
2413,755.2706,8.879000000000002e-27,4,5,132,164
2414,755.4346,1.0190000000000002e-26,4,5,132,164
2415,755.5939,1.1619999999999999e-26,4,5,132,164
2416,755.6273,1.7549999999999999e-25,4,5,132,164
2417,755.7456,8.488e-26,4,5,132,164
2418,755.7484,1.321e-26,4,5,132,164
2419,755.8982,1.495e-26,4,5,132,164
2420,755.9053,1.485e-25,4,5,132,164
2421,756.0433,1.684e-26,4,5,132,164
2422,756.1839,1.8859999999999997e-26,4,5,132,164
2423,756.32,2.0990000000000002e-26,4,5,132,164
2424,756.4147,1.726e-25,4,5,132,164
2425,756.4516,2.326e-26,4,5,132,164
2426,756.4805,7.707000000000001e-26,4,5,132,164
2427,756.4811,2.7699999999999996e-26,4,5,132,164
2428,756.5787,2.5639999999999997e-26,4,5,132,164
2429,756.6538,1.407e-25,4,5,132,164
2430,756.7015,2.81e-26,4,5,132,164
2431,756.82,3.0619999999999997e-26,4,5,132,164
2432,756.8911,1.034e-26,4,5,132,164
2433,756.9164,1.5309999999999999e-26,4,5,132,164
2434,756.9341,3.317e-26,4,5,132,164
2435,757.0441,3.5880000000000004e-26,4,5,132,164
2436,757.0887,6.961e-26,4,5,132,164
2437,757.1498,3.8360000000000005e-26,4,5,132,164
2438,757.1983,1.6899999999999998e-25,4,5,132,164
2439,757.2514,4.0489999999999996e-26,4,5,132,164
2440,757.3489,4.297e-26,4,5,132,164
2441,757.3976,1.328e-25,4,5,132,164
2442,757.4424,4.5110000000000003e-26,4,5,132,164
2443,757.5317,4.6879999999999996e-26,4,5,132,164
2444,757.6171,4.83e-26,4,5,132,164
2445,757.6986,4.9369999999999996e-26,4,5,132,164
2446,757.7761,5.008e-26,4,5,132,164
2447,757.8497,5.008e-26,4,5,132,164
2448,757.85,6.250999999999999e-26,4,5,132,164
2449,757.9194,4.9369999999999996e-26,4,5,132,164
2450,757.9780000000001,1.6480000000000002e-25,4,5,132,164
2451,757.9853,4.83e-26,4,5,132,164
2452,758.0474,4.617e-26,4,5,132,164
2453,758.1057,4.333e-26,4,5,132,164
2454,758.1364,1.2460000000000001e-25,4,5,132,164
2455,758.1602,3.9419999999999995e-26,4,5,132,164
2456,758.1795,4.475e-27,4,5,132,164
2457,758.211,3.4239999999999996e-26,4,5,132,164
2458,758.2581,2.795e-26,4,5,132,164
2459,758.3014,2.0319999999999998e-26,4,5,132,164
2460,758.3411,1.108e-26,4,5,132,164
2461,758.3852,5.612e-26,4,5,132,164
2462,758.3983,1.9819999999999996e-26,4,5,132,164
2463,758.7537,1.602e-25,4,5,132,164
2464,758.7997,4.794e-27,4,5,132,164
2465,758.8098,4.085e-27,4,5,132,164
2466,758.8704,1.1640000000000001e-25,4,5,132,164
2467,759.1558,1.623e-25,4,5,132,164
2468,759.2007,4.972e-26,4,5,132,164
2469,759.5254,1.548e-25,4,5,132,164
2470,759.5989999999999,1.084e-25,4,5,132,164
2471,759.6242,4.4039999999999997e-26,4,5,132,164
2472,759.9583,1.598e-25,4,5,132,164
2473,760.2931,1.4910000000000001e-25,4,5,132,164
2474,760.323,1.002e-25,4,5,132,164
2475,760.5024,4.83e-27,4,5,132,164
2476,760.5231,1.371e-26,4,5,132,164
2477,760.5375,3.8710000000000004e-26,4,5,132,164
2478,760.5486,9.731e-27,4,5,132,164
2479,760.7571,1.5770000000000001e-25,4,5,132,164
2480,760.7916,3.406e-26,4,5,132,164
2481,761.0406,9.234e-26,4,5,132,164
2482,761.0567,1.432e-25,4,5,132,164
2483,761.5371,6.677e-27,4,5,132,164
2484,761.5523,1.548e-25,4,5,132,164
2485,761.7542,8.452999999999999e-26,4,5,132,164
2486,761.8161,1.367e-25,4,5,132,164
2487,761.8684,2.959e-26,4,5,132,164
2488,761.8693,2.5789999999999997e-26,4,5,132,164
2489,762.291,7.387999999999999e-27,4,5,132,164
2490,762.3437,1.5199999999999998e-25,4,5,132,164
2491,762.4385,5.291e-27,4,5,132,164
2492,762.4462,8.417e-27,4,5,132,164
2493,762.4598,7.742000000000001e-26,4,5,132,164
2494,762.5175,3.871e-27,4,5,132,164
2495,762.5713,1.3e-25,4,5,132,164
2496,762.5969,9.589e-27,4,5,132,164
2497,762.7433,1.084e-26,4,5,132,164
2498,762.8351,1.9140000000000001e-26,4,5,132,164
2499,762.8852,1.2180000000000001e-26,4,5,132,164
2500,762.9021,9.163e-27,4,5,132,164
2501,763.0229,1.363e-26,4,5,132,164
2502,763.1313,1.488e-25,4,5,132,164
2503,763.1562,1.516e-26,4,5,132,164
2504,763.163,7.032000000000002e-26,4,5,132,164
2505,763.2044,2.213e-26,4,5,132,164
2506,763.2853,1.6799999999999998e-26,4,5,132,164
2507,763.3223,1.233e-25,4,5,132,164
2508,763.4102,1.847e-26,4,5,132,164
2509,763.5310000000001,2.024e-26,4,5,132,164
2510,763.6476,2.2019999999999998e-26,4,5,132,164
2511,763.6637,1.3960000000000002e-26,4,5,132,164
2512,763.7601,2.3800000000000001e-26,4,5,132,164
2513,763.8552,6.358000000000001e-26,4,5,132,164
2514,763.8685,2.5610000000000004e-26,4,5,132,164
2515,763.9151,1.453e-25,4,5,132,164
2516,763.9729,2.735e-26,4,5,132,164
2517,764.0688,1.162e-25,4,5,132,164
2518,764.0733,2.898e-26,4,5,132,164
2519,764.1697,3.051e-26,4,5,132,164
2520,764.2622,3.1889999999999997e-26,4,5,132,164
2521,764.3507,3.3030000000000006e-26,4,5,132,164
2522,764.4354,3.3910000000000006e-26,4,5,132,164
2523,764.5162,3.448e-26,4,5,132,164
2524,764.5188,6.038e-27,4,5,132,164
2525,764.5485,5.717999999999999e-26,4,5,132,164
2526,764.561,1.619e-26,4,5,132,164
2527,764.5931,3.4700000000000005e-26,4,5,132,164
2528,764.6345,5.327e-27,4,5,132,164
2529,764.6663,3.445e-26,4,5,132,164
2530,764.6951,1.4130000000000001e-25,4,5,132,164
2531,764.7356,3.367e-26,4,5,132,164
2532,764.8012,3.236e-26,4,5,132,164
2533,764.8109,1.09e-25,4,5,132,164
2534,764.863,3.037e-26,4,5,132,164
2535,764.921,2.766e-26,4,5,132,164
2536,764.9754,2.4179999999999997e-26,4,5,132,164
2537,765.0260000000001,1.9780000000000004e-26,4,5,132,164
2538,765.073,1.4380000000000002e-26,4,5,132,164
2539,765.1163,7.849000000000001e-27,4,5,132,164
2540,765.2249,5.114e-26,4,5,132,164
2541,765.4713,1.371e-25,4,5,132,164
2542,765.5485,1.0150000000000001e-25,4,5,132,164
2543,765.9097,4.546e-26,4,5,132,164
2544,765.9584,1.158e-26,4,5,132,164
2545,766.2435,1.3250000000000002e-25,4,5,132,164
2546,766.2815,9.447e-26,4,5,132,164
2547,766.3817,4.297e-27,4,5,132,164
2548,766.5667,4.0489999999999996e-26,4,5,132,164
2549,766.7275,1.357e-25,4,5,132,164
2550,767.0099,8.737e-26,4,5,132,164
2551,767.0118,1.2709999999999998e-25,4,5,132,164
2552,767.0929,4.972e-27,4,5,132,164
2553,767.2459,3.5880000000000004e-26,4,5,132,164
2554,767.5264,1.3320000000000001e-25,4,5,132,164
2555,767.7334,8.062000000000001e-26,4,5,132,164
2556,767.7761,1.2180000000000002e-25,4,5,132,164
2557,767.8777,3.138999999999999e-26,4,5,132,164
2558,768.3216,1.3039999999999998e-25,4,5,132,164
2559,768.4522,7.388e-26,4,5,132,164
2560,768.5365,1.162e-25,4,5,132,164
2561,768.5568,2.7449999999999997e-26,4,5,132,164
2562,768.8057,3.6579999999999995e-27,4,5,132,164
2563,769.113,1.275e-25,4,5,132,164
2564,769.1539,2.39e-26,4,5,132,164
2565,769.1659,6.748e-26,4,5,132,164
2566,769.2927,1.105e-25,4,5,132,164
2567,769.6147,7.6e-27,4,5,132,164
2568,769.7546,8.559999999999999e-27,4,5,132,164
2569,769.8055,4.3680000000000006e-27,4,5,132,164
2570,769.8425,2.0700000000000002e-26,4,5,132,164
2571,769.8747,6.109000000000001e-26,4,5,132,164
2572,769.8904,9.554e-27,4,5,132,164
2573,769.9007,1.243e-25,4,5,132,164
2574,770.0221,1.062e-26,4,5,132,164
2575,770.0449,1.044e-25,4,5,132,164
2576,770.1496,1.1759999999999999e-26,4,5,132,164
2577,770.2731,1.292e-26,4,5,132,164
2578,770.3903,1.7870000000000002e-26,4,5,132,164
2579,770.3926,1.4130000000000002e-26,4,5,132,164
2580,770.5081,1.5350000000000002e-26,4,5,132,164
2581,770.5783,5.539999999999999e-26,4,5,132,164
2582,770.6195,1.655e-26,4,5,132,164
2583,770.6847,1.212e-25,4,5,132,164
2584,770.727,1.7759999999999997e-26,4,5,132,164
2585,770.7929,9.798000000000001e-26,4,5,132,164
2586,770.8306,1.8930000000000003e-26,4,5,132,164
2587,770.9302,1.999e-26,4,5,132,164
2588,771.0260000000001,2.0990000000000002e-26,4,5,132,164
2589,771.1042,1.5350000000000002e-26,4,5,132,164
2590,771.1179,2.185e-26,4,5,132,164
2591,771.206,2.2519999999999997e-26,4,5,132,164
2592,771.2768,4.972e-26,4,5,132,164
2593,771.2902,2.298e-26,4,5,132,164
2594,771.3706,2.3190000000000001e-26,4,5,132,164
2595,771.4473,2.3130000000000003e-26,4,5,132,164
2596,771.4649,1.1759999999999999e-25,4,5,132,164
2597,771.5201,2.269e-26,4,5,132,164
2598,771.5366,9.198e-26,4,5,132,164
2599,771.58,1.311e-26,4,5,132,164
2600,771.5892,2.188e-26,4,5,132,164
2601,771.6546,2.0600000000000002e-26,4,5,132,164
2602,771.7163,1.8859999999999997e-26,4,5,132,164
2603,771.7743,1.652e-26,4,5,132,164
2604,771.8285,1.353e-26,4,5,132,164
2605,771.8791,9.875e-27,4,5,132,164
2606,771.926,5.398e-27,4,5,132,164
2607,771.9696,4.475e-26,4,5,132,164
2608,772.2412,1.137e-25,4,5,132,164
2609,772.2762,8.595e-26,4,5,132,164
2610,772.3441,1.115e-26,4,5,132,164
2611,772.6574,3.978e-26,4,5,132,164
2612,772.7568,3.622e-27,4,5,132,164
2613,773.0114,7.956e-26,4,5,132,164
2614,773.0137,1.094e-25,4,5,132,164
2615,773.3389,3.538e-26,4,5,132,164
2616,773.7422,7.352e-26,4,5,132,164
2617,773.7823,1.048e-25,4,5,132,164
2618,774.0158,3.1250000000000003e-26,4,5,132,164
2619,774.3414,1.0870000000000001e-25,4,5,132,164
2620,774.4686,6.784e-26,4,5,132,164
2621,774.5471,1.002e-25,4,5,132,164
2622,774.6852,2.748999999999999e-26,4,5,132,164
2623,775.1365,1.062e-25,4,5,132,164
2624,775.1905,6.215e-26,4,5,132,164
2625,775.3079,9.554e-26,4,5,132,164
2626,775.3510000000001,2.4079999999999997e-26,4,5,132,164
2627,775.9079,5.683e-26,4,5,132,164
2628,775.928,1.034e-25,4,5,132,164
2629,776.0073,2.0990000000000002e-26,4,5,132,164
2630,776.0647,9.056999999999999e-26,4,5,132,164
2631,776.6206,5.15e-26,4,5,132,164
2632,776.6622,1.822e-26,4,5,132,164
2633,776.7158,1.0050000000000001e-25,4,5,132,164
2634,776.7825,6.499e-27,4,5,132,164
2635,776.8175,8.524e-26,4,5,132,164
2636,776.9131,7.245e-27,4,5,132,164
2637,777.0397,7.991e-27,4,5,132,164
2638,777.1623,8.772000000000001e-27,4,5,132,164
2639,777.2810000000001,9.554e-27,4,5,132,164
2640,777.3038,1.573e-26,4,5,132,164
2641,777.3286,4.653e-26,4,5,132,164
2642,777.3958,1.038e-26,4,5,132,164
2643,777.4998,9.769000000000001e-26,4,5,132,164
2644,777.5066,1.115e-26,4,5,132,164
2645,777.5663,8.027e-26,4,5,132,164
2646,777.6136,1.1929999999999999e-26,4,5,132,164
2647,777.7166,1.268e-26,4,5,132,164
2648,777.8159,1.3359999999999998e-26,4,5,132,164
2649,777.9113,1.3960000000000002e-26,4,5,132,164
2650,777.9483,1.353e-26,4,5,132,164
2651,778.0028,1.445e-26,4,5,132,164
2652,778.0319,4.19e-26,4,5,132,164
2653,778.0906,1.481e-26,4,5,132,164
2654,778.1746,1.499e-26,4,5,132,164
2655,778.2549,1.499e-26,4,5,132,164
2656,778.28,9.447e-26,4,5,132,164
2657,778.311,7.493e-26,4,5,132,164
2658,778.3314,1.4780000000000003e-26,4,5,132,164
2659,778.4041,1.4319999999999997e-26,4,5,132,164
2660,778.4731,1.353e-26,4,5,132,164
2661,778.5384,1.239e-26,4,5,132,164
2662,778.6001,1.0899999999999999e-26,4,5,132,164
2663,778.658,8.95e-27,4,5,132,164
2664,778.7122,6.534999999999999e-27,4,5,132,164
2665,778.7303,3.7640000000000004e-26,4,5,132,164
2666,778.7628,3.5880000000000005e-27,4,5,132,164
2667,779.0516,6.996e-26,4,5,132,164
2668,779.0564,9.092e-26,4,5,132,164
2669,779.4238,3.349e-26,4,5,132,164
2670,779.788,6.499e-26,4,5,132,164
2671,779.8291,8.737e-26,4,5,132,164
2672,780.1123,2.973e-26,4,5,132,164
2673,780.5202,6.002000000000001e-26,4,5,132,164
2674,780.5978,8.382e-26,4,5,132,164
2675,780.7958,2.628e-26,4,5,132,164
2676,781.2482,5.505e-26,4,5,132,164
2677,781.3628,7.991000000000001e-26,4,5,132,164
2678,781.4739999999999,2.3130000000000003e-26,4,5,132,164
2679,781.9719,5.0430000000000003e-26,4,5,132,164
2680,781.9897,8.346000000000001e-26,4,5,132,164
2681,782.1238,7.599999999999999e-26,4,5,132,164
2682,782.1471,2.028e-26,4,5,132,164
2683,782.6912,4.617e-26,4,5,132,164
2684,782.7812,8.133e-26,4,5,132,164
2685,782.8148,1.7680000000000004e-26,4,5,132,164
2686,782.8809,7.174e-26,4,5,132,164
2687,783.4061,4.19e-26,4,5,132,164
2688,783.4772,1.5350000000000002e-26,4,5,132,164
2689,783.5689,7.885000000000001e-26,4,5,132,164
2690,783.6341,6.784e-26,4,5,132,164
2691,784.0717,5.754e-27,4,5,132,164
2692,784.1166,3.7640000000000004e-26,4,5,132,164
2693,784.1338,1.3280000000000002e-26,4,5,132,164
2694,784.19,6.287e-27,4,5,132,164
2695,784.3043,6.784e-27,4,5,132,164
2696,784.3529,7.599999999999999e-26,4,5,132,164
2697,784.3833,6.358000000000001e-26,4,5,132,164
2698,784.4149,7.281e-27,4,5,132,164
2699,784.5215,7.778e-27,4,5,132,164
2700,784.6244,8.204e-27,4,5,132,164
2701,784.7234,8.630000000000001e-27,4,5,132,164
2702,784.8186,8.95e-27,4,5,132,164
2703,784.8227,3.4020000000000005e-26,4,5,132,164
2704,784.9101,9.198e-27,4,5,132,164
2705,784.9977,9.376e-27,4,5,132,164
2706,785.0817,9.412e-27,4,5,132,164
2707,785.1285,5.931000000000001e-26,4,5,132,164
2708,785.1332,7.352e-26,4,5,132,164
2709,785.1618,9.304999999999999e-27,4,5,132,164
2710,785.2383,9.021e-27,4,5,132,164
2711,785.311,8.559999999999999e-27,4,5,132,164
2712,785.3801,7.885e-27,4,5,132,164
2713,785.4454,6.961e-27,4,5,132,164
2714,785.507,5.7180000000000004e-27,4,5,132,164
2715,785.5241,3.047e-26,4,5,132,164
2716,785.565,4.19e-27,4,5,132,164
2717,785.8697,5.539999999999999e-26,4,5,132,164
2718,785.9096,7.067000000000002e-26,4,5,132,164
2719,786.221,2.717e-26,4,5,132,164
2720,786.6068,5.114e-26,4,5,132,164
2721,786.6823,6.784e-26,4,5,132,164
2722,786.9132,2.412e-26,4,5,132,164
2723,787.3398,4.723e-26,4,5,132,164
2724,787.4511,6.462999999999999e-26,4,5,132,164
2725,787.6007,2.131e-26,4,5,132,164
2726,788.0686,4.3680000000000005e-26,4,5,132,164
2727,788.2161,6.180000000000001e-26,4,5,132,164
2728,788.2834,1.875e-26,4,5,132,164
2729,788.7933,3.978e-26,4,5,132,164
2730,788.9613,1.644e-26,4,5,132,164
2731,788.9772,5.860000000000001e-26,4,5,132,164
2732,789.5138,3.622e-26,4,5,132,164
2733,789.6343,1.435e-26,4,5,132,164
2734,789.6651,6.180000000000001e-26,4,5,132,164
2735,789.7345,5.539999999999999e-26,4,5,132,164
2736,790.23,3.2919999999999996e-26,4,5,132,164
2737,790.4528,5.966000000000001e-26,4,5,132,164
2738,790.4878,5.221e-26,4,5,132,164
2739,790.9419,2.973e-26,4,5,132,164
2740,791.2368,5.754e-26,4,5,132,164
2741,791.2372,4.865e-26,4,5,132,164
2742,791.3377,4.617000000000001e-27,4,5,132,164
2743,791.4442,4.901e-27,4,5,132,164
2744,791.547,5.1500000000000005e-27,4,5,132,164
2745,791.6460000000001,5.3630000000000005e-27,4,5,132,164
2746,791.6495,2.674e-26,4,5,132,164
2747,791.7412,5.54e-27,4,5,132,164
2748,791.8327,5.683e-27,4,5,132,164
2749,791.9204,5.7180000000000004e-27,4,5,132,164
2750,791.9827,4.546e-26,4,5,132,164
2751,792.0043,5.683e-27,4,5,132,164
2752,792.0169,5.539999999999999e-26,4,5,132,164
2753,792.0845,5.5049999999999996e-27,4,5,132,164
2754,792.1611,5.257000000000001e-27,4,5,132,164
2755,792.2338,4.8649999999999996e-27,4,5,132,164
2756,792.3029,4.297e-27,4,5,132,164
2757,792.3528,2.3929999999999998e-26,4,5,132,164
2758,792.3683,3.5479999999999995e-27,4,5,132,164
2759,792.7241,4.2259999999999994e-26,4,5,132,164
2760,792.7934,5.327000000000001e-26,4,5,132,164
2761,793.0516,2.135e-26,4,5,132,164
2762,793.4616,3.9419999999999995e-26,4,5,132,164
2763,793.566,5.0789999999999995e-26,4,5,132,164
2764,793.7460000000001,1.8930000000000003e-26,4,5,132,164
2765,794.195,3.622e-26,4,5,132,164
2766,794.3348,4.865e-26,4,5,132,164
2767,794.4358,1.673e-26,4,5,132,164
2768,794.9243,3.324e-26,4,5,132,164
2769,795.0998,4.617e-26,4,5,132,164
2770,795.1211,1.474e-26,4,5,132,164
2771,795.6496,3.04e-26,4,5,132,164
2772,795.8019,1.2890000000000002e-26,4,5,132,164
2773,795.8609,4.3680000000000005e-26,4,5,132,164
2774,796.3707,2.7699999999999996e-26,4,5,132,164
2775,796.6182,4.1200000000000004e-26,4,5,132,164
2776,797.0876,2.511e-26,4,5,132,164
2777,797.3601,4.3680000000000005e-26,4,5,132,164
2778,797.3716,3.8710000000000004e-26,4,5,132,164
2779,797.8004,2.266e-26,4,5,132,164
2780,798.1210000000001,3.622e-26,4,5,132,164
2781,798.1439,4.2259999999999994e-26,4,5,132,164
2782,798.5089,2.0380000000000005e-26,4,5,132,164
2783,798.8665,3.3910000000000006e-26,4,5,132,164
2784,798.924,4.0489999999999996e-26,4,5,132,164
2785,799.2131,1.822e-26,4,5,132,164
2786,799.6081,3.15e-26,4,5,132,164
2787,799.7004,3.8710000000000004e-26,4,5,132,164
2788,799.9131,1.627e-26,4,5,132,164
2789,800.3457,2.915e-26,4,5,132,164
2790,800.4729,3.729e-26,4,5,132,164
2791,800.6087,1.4419999999999997e-26,4,5,132,164
2792,801.0793,2.685e-26,4,5,132,164
2793,801.2416,3.538e-26,4,5,132,164
2794,801.8088,2.464e-26,4,5,132,164
2795,802.0065,3.356e-26,4,5,132,164
2796,802.5343,2.2519999999999997e-26,4,5,132,164
2797,802.7676,3.1749999999999996e-26,4,5,132,164
2798,803.2557,2.049e-26,4,5,132,164
2799,803.5248,2.9939999999999997e-26,4,5,132,164
2800,803.9730000000001,1.858e-26,4,5,132,164
2801,804.2781,2.81e-26,4,5,132,164
2802,804.6862,1.676e-26,4,5,132,164
2803,805.0275,2.628e-26,4,5,132,164
2804,805.0673,3.0010000000000006e-26,4,5,132,164
2805,805.3952,1.5059999999999996e-26,4,5,132,164
2806,805.773,2.451e-26,4,5,132,164
2807,805.8473,2.877e-26,4,5,132,164
2808,806.1,1.346e-26,4,5,132,164
2809,806.5145,2.273e-26,4,5,132,164
2810,806.6235,2.7530000000000005e-26,4,5,132,164
2811,807.2521,2.103e-26,4,5,132,164
2812,807.3959,2.6249999999999995e-26,4,5,132,164
2813,807.9857,1.9359999999999999e-26,4,5,132,164
2814,808.1645,2.497e-26,4,5,132,164
2815,808.7153,1.772e-26,4,5,132,164
2816,808.9292,2.3650000000000002e-26,4,5,132,164
2817,809.4408,1.619e-26,4,5,132,164
2818,809.6901,2.2340000000000004e-26,4,5,132,164
2819,810.1623,1.474e-26,4,5,132,164
2820,810.4472,2.103e-26,4,5,132,164
2821,810.8797,1.332e-26,4,5,132,164
2822,811.2004,1.975e-26,4,5,132,164
2823,811.9496,1.8430000000000002e-26,4,5,132,164
2824,812.695,1.7149999999999997e-26,4,5,132,164
2825,812.7797,1.9780000000000004e-26,4,5,132,164
2826,813.4364,1.591e-26,4,5,132,164
2827,813.5558,1.8890000000000002e-26,4,5,132,164
2828,814.1738,1.4699999999999999e-26,4,5,132,164
